DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Mar 5", Milwaukee ,L117-111  ,30-34,Beal  33,Porzingis  13,Porzingis  5,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Tue, Mar 7",Detroit ,W119-117  ,31-34,Beal  32,Beal  7,Beal  7,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Wed, Mar 8", Atlanta ,L122-120  ,31-35,Porzingis  43,Kuzma  10,Beal  8,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Fri, Mar 10", Atlanta ,L114-107  ,31-36,Beal  27,Porzingis  9,Morris  8,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Sun, Mar 12",Philadelphia ,L112-93  ,31-37,Kispert  25,Kuzma  11,Beal  4,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Tue, Mar 14", Detroit ,W117-97  ,32-37,Beal  36,Morris  8,Beal  7,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Fri, Mar 17",Cleveland ,L117-94  ,32-38,Beal  22,Porzingis  9,Beal  5,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Sat, Mar 18", Sacramento ,L132-118  ,32-39,Kuzma  33,Avdija  11,Avdija  6,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Tue, Mar 21",Orlando ,L122-112  ,32-40,Porzingis  30,Avdija  10,Morris  8,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Wed, Mar 22", Denver ,L118-104  ,32-41,Porzingis  25,Avdija  8,Avdija  6,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Fri, Mar 24", San Antonio ,W136-124  ,33-41,Kispert  26,Avdija  11,Avdija  6,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Sun, Mar 26",Toronto ,L114-104  ,33-42,Porzingis  26,Avdija  9,Wright  8,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Tue, Mar 28", Boston ,W130-111  ,34-42,Porzingis  32,Porzingis  13,Morris  9,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Fri, Mar 31", Orlando ,L116-109  ,34-43,Kispert  27,Gafford  13,Goodwin  5,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Sun, Apr 2",New York ,L118-109  ,34-44,Kispert  29,Goodwin  7,Wright  7,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Tue, Apr 4", Milwaukee ,L140-128  ,34-45,Nunn  24,Huff  9,Goodwin  9,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Wed, Apr 5",Atlanta ,L134-116  ,34-46,Gafford  25,Gafford  10,Goodwin  6,H,Washington Wizards 2022-23 Regular Season NBA Schedule
"Fri, Apr 7", Miami ,W114-108  ,35-46,Gafford  22,Cooks  9,Gafford  4,A,Washington Wizards 2022-23 Regular Season NBA Schedule
"Sun, Apr 9", Houston ,L114-109  ,35-47,Goodwin  22,Cooks  14,Davis  8,A,Washington Wizards 2022-23 Regular Season NBA Schedule
