DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Dec 30",New Jersey ,W96-83  ,15-13,O'Neal  31,Foster  16,Tinsley  7,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Jan 4", Milwaukee ,W116-99  ,16-13,O'Neal  55,O'Neal  11,Jones  6,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Thu, Jan 6",San Antonio ,L111-98  ,16-14,O'Neal  32,O'Neal  9,Tinsley  8,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Jan 8",Dallas ,L121-101  ,16-15,O'Neal  32,Foster  8,Tinsley  6,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Jan 9",Phoenix ,L124-89  ,16-16,Tinsley  21,Foster  7,Tinsley  3,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Jan 11",Memphis ,W86-85  ,17-16,O'Neal  35,O'Neal  12,Tinsley  6,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Jan 14", Phoenix ,W101-83  ,18-16,O'Neal  29,O'Neal  12,Jones  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Jan 15", Orlando ,L85-84  ,18-17,O'Neal  38,O'Neal  15,Tinsley  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Jan 18",Houston ,W87-74  ,19-17,Tinsley  28,O'Neal  7,Tinsley  3,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Jan 19",New Orleans ,L90-87  ,19-18,Tinsley  28,Foster  15,Tinsley  9,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Jan 21",Miami ,W106-100 OT ,20-18,Tinsley  30,O'Neal  14,Tinsley  4,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Jan 22", Washington ,L95-93  ,20-19,O'Neal  38,Jones  10,O'Neal  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Jan 26",Boston ,L100-86  ,20-20,O'Neal  24,O'Neal  6,Miller  4,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Thu, Jan 27", Detroit ,L88-76  ,20-21,O'Neal  27,Foster  10,Jones  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Jan 29", Denver ,L95-88  ,20-22,O'Neal  22,O'Neal  10,Tinsley  10,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Mon, Jan 31",Philadelphia ,L89-88  ,20-23,Jackson  24,O'Neal  10,Jones  5,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Feb 2", Toronto ,L98-97  ,20-24,Jackson  18,Foster  12,Johnson  7,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Feb 4", Dallas ,W95-94  ,21-24,O'Neal  23,O'Neal  9,Jones  5,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Feb 5",Atlanta ,W84-79  ,22-24,O'Neal  38,O'Neal  8,Johnson  3,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Mon, Feb 7",Washington ,L108-104  ,22-25,O'Neal  30,O'Neal  13,Johnson  7,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Feb 9", Charlotte ,W94-87  ,23-25,O'Neal  29,O'Neal  10,Johnson  7,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Feb 11", Houston ,L91-83  ,23-26,Jackson  18,Jackson  5,O'Neal  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Feb 13", Memphis ,W76-73  ,24-26,Jackson  19,Foster  17,O'Neal  3,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Feb 16", Portland ,W95-87  ,25-26,Miller  36,Foster  17,Johnson  12,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Feb 22",Orlando ,W108-84  ,26-26,O'Neal  20,Foster  11,Tinsley  6,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Feb 23", Miami ,W93-91 OT ,27-26,O'Neal  29,O'Neal  14,Tinsley  6,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Feb 25", Cleveland ,W106-82  ,28-26,Jackson  28,O'Neal  8,Johnson  7,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Feb 26",New York ,L90-79  ,28-27,O'Neal  24,O'Neal  9,Johnson  4,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Mar 1", Seattle ,L101-93  ,28-28,Jackson  28,O'Neal  8,Johnson  5,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Thu, Mar 3",Denver ,L96-87  ,28-29,Jackson  16,Pollard  8,Johnson  5,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Mar 4",Portland ,W106-97  ,29-29,Miller  24,Foster  11,Jones  8,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Mar 6",Los Angeles ,L103-94  ,29-30,Jackson  29,Davis  10,Jones  5,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Mar 8",Utah ,W89-83  ,30-30,Jackson  30,Davis  10,Johnson  9,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Mar 11", Golden State ,W101-83  ,31-30,Jackson  22,Foster  17,Johnson  7,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Mar 13",Cleveland ,L98-86  ,31-31,Miller  29,Pollard  9,Johnson  8,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Mar 16", Utah ,W103-84  ,32-31,Jackson  28,Davis  12,Johnson  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Mar 18", Los Angeles ,W103-97  ,33-31,Miller  39,Foster  17,Johnson  11,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Mar 20", New Jersey ,L94-85  ,33-32,Jackson  21,Davis  10,Johnson  8,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Mar 22",New Jersey ,L98-91  ,33-33,Jackson  23,Croshere  9,Jackson  4,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Mar 23", San Antonio ,W100-93  ,34-33,Miller  21,Foster  15,Johnson  8,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Mar 25",Detroit ,W94-81  ,35-33,Croshere  15,Davis  13,Johnson  6,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sat, Mar 26",Chicago ,L100-96  ,35-34,Jackson  34,Davis  8,Johnson  7,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Mon, Mar 28",Milwaukee ,W90-76  ,36-34,Miller  22,Croshere  9,Johnson  7,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Thu, Mar 31", Miami ,W114-108 OT ,37-34,Miller  31,Davis  11,Johnson  13,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Apr 3",Washington ,W79-76  ,38-34,Jackson  15,Jones  8,Jackson  7,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Tue, Apr 5",New York ,W97-79  ,39-34,Jackson  33,Pollard  10,Johnson  4,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Apr 6", Cleveland ,W98-77  ,40-34,Jackson  23,Davis  9,Johnson  10,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Apr 8", Washington ,W93-83  ,41-34,Miller  18,Jackson  7,Johnson  5,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Apr 10", New York ,L113-112 OT ,41-35,Miller  34,Foster  12,Johnson  16,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Mon, Apr 11",Toronto ,W94-90  ,42-35,Miller  19,Davis  12,Jones  5,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Apr 13", New Jersey ,W90-86  ,43-35,Miller  22,Davis  11,Johnson  9,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Fri, Apr 15", Philadelphia ,L90-86  ,43-36,Jackson  21,Croshere  15,Jackson  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Sun, Apr 17",Miami ,L84-80  ,43-37,Jackson  21,Davis  12,Johnson  5,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Mon, Apr 18",Orlando ,L92-88  ,43-38,Jones  19,O'Neal  8,Miller  4,H,Indiana Pacers 2004-05 Regular Season NBA Schedule
"Wed, Apr 20", Chicago ,W85-83  ,44-38,O'Neal  21,Davis  11,Miller  4,A,Indiana Pacers 2004-05 Regular Season NBA Schedule
