DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 2", Guangzhou ,W126-96  ,1-0,Meeks  19,Ochefu  7,Sloan  7,A,Washington Wizards 2017-18 Preseason NBA Schedule
"Fri, Oct 6", New York ,W104-100  ,2-0,Wall  19,Porter Jr.  7,Wall  6,A,Washington Wizards 2017-18 Preseason NBA Schedule
"Sun, Oct 8", Cleveland ,W102-94  ,3-0,Meeks  13,Oubre Jr.  5,Satoransky  5,A,Washington Wizards 2017-18 Preseason NBA Schedule
"Wed, Oct 11",Miami ,L117-115  ,3-1,Smith  20,Oubre Jr.  14,Frazier  9,H,Washington Wizards 2017-18 Preseason NBA Schedule
"Fri, Oct 13",New York ,W110-103  ,4-1,Beal  24,Porter Jr.  8,Satoransky  5,H,Washington Wizards 2017-18 Preseason NBA Schedule
