DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Feb 6",Detroit ,W93-90  ,29-20,Lopez  17,Evans  14,Williams  9,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Fri, Feb 8",Washington ,L89-74  ,29-21,Williams  20,Evans  13,Williams  5,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", San Antonio ,L111-86  ,29-22,Johnson  19,Lopez  9,Lopez  4,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Mon, Feb 11",Indiana ,W89-84 OT ,30-22,Lopez  25,Evans  22,Watson  3,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Feb 13", Denver ,W119-108  ,31-22,Johnson  26,Wallace  9,Johnson  9,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Tue, Feb 19", Milwaukee ,W113-111 OT ,32-22,Johnson  24,Lopez  9,Williams  9,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Milwaukee ,W97-94  ,33-22,Williams  23,Blatche  12,Williams  8,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Fri, Feb 22", Houston ,L106-96  ,33-23,Lopez  27,Evans  13,Williams  13,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sun, Feb 24", Memphis ,L76-72  ,33-24,Williams  24,Evans  14,Williams  4,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Tue, Feb 26",New Orleans ,W101-97  ,34-24,Williams  33,Lopez  7,Williams  8,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Dallas ,L98-90  ,34-25,Williams  24,Evans  11,Johnson  6,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sat, Mar 2",Chicago ,L96-85  ,34-26,Lopez  22,Evans  10,Williams  6,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Mar 6",Charlotte ,W99-78  ,35-26,Johnson  22,Evans  16,Williams  8,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Fri, Mar 8", Washington ,W95-78  ,36-26,Williams  42,Evans  24,Williams  5,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sat, Mar 9",Atlanta ,W93-80  ,37-26,Lopez  18,Lopez  9,Williams  6,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Mon, Mar 11",Philadelphia ,L106-97  ,37-27,Williams  27,Evans  11,Williams  13,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Tue, Mar 12", New Orleans ,W108-98  ,38-27,Lopez  26,Evans  13,Williams  13,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sun, Mar 17", Atlanta ,L105-93  ,38-28,Williams  18,Evans  22,Williams  8,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Mon, Mar 18",Detroit ,W119-82  ,39-28,Williams  31,Evans  11,Williams  5,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",Dallas ,W113-96  ,40-28,Lopez  38,Evans  22,Williams  6,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sat, Mar 23",LA ,L101-95  ,40-29,Williams  18,Evans  16,Williams  9,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sun, Mar 24",Phoenix ,W102-100  ,41-29,Lopez  21,Evans  10,Williams  11,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",Portland ,W111-93  ,42-29,Lopez  28,Evans  26,Williams  10,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Fri, Mar 29",Denver ,L109-87  ,42-30,Williams  19,Evans  16,Brooks  5,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sat, Mar 30",Utah ,L116-107  ,42-31,Lopez  27,Evans  16,Williams  11,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Apr 3",Cleveland ,W113-95  ,43-31,Brooks  27,Evans  18,Williams  8,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Thu, Apr 4", Chicago ,L92-90  ,43-32,Williams  30,Evans  13,Williams  10,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sat, Apr 6", Charlotte ,W105-96  ,44-32,Williams  32,Evans  20,Williams  6,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Tue, Apr 9", Philadelphia ,W104-83  ,45-32,Lopez  29,Evans  24,Williams  4,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Apr 10",Boston ,W101-93  ,46-32,Williams  29,Evans  14,Williams  12,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Fri, Apr 12",Indiana ,W117-109  ,47-32,Williams  33,Evans  12,Williams  14,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Sun, Apr 14",Toronto ,L93-87  ,47-33,Williams  30,Evans  16,Williams  7,H,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Mon, Apr 15", Washington ,W106-101  ,48-33,Blatche  20,Blatche  12,Taylor  3,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
"Wed, Apr 17", Detroit ,W103-99  ,49-33,Lopez  20,Evans  11,Williams  6,A,Brooklyn Nets 2012-13 Regular Season NBA Schedule
