DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4",Oklahoma City ,W113-97  ,1-0,Bouknight  20,McDaniels  7,Ball  5,H,Charlotte Hornets 2021-22 Preseason NBA Schedule
"Thu, Oct 7", Memphis ,L128-98  ,1-1,Rozier  21,Washington  5,Ball  7,A,Charlotte Hornets 2021-22 Preseason NBA Schedule
"Mon, Oct 11",Miami ,L104-103  ,1-3,Bridges  22,Bridges  10,Ball  9,H,Charlotte Hornets 2021-22 Preseason NBA Schedule
"Wed, Oct 13", Dallas ,L127-59  ,1-3,Bouknight  12,Richards  9,Martin  2,A,Charlotte Hornets 2021-22 Preseason NBA Schedule
