DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 8", Guangzhou ,W144-86  ,1-0,Simmons  21,Harris  9,Simmons  7,A,Philadelphia 76ers 2019-20 Preseason NBA Schedule
"Fri, Oct 11", Charlotte,W100-87  ,2-0,Richardson  18,Horford  9,O'Quinn  5,N,Philadelphia 76ers 2019-20 Preseason NBA Schedule
"Sun, Oct 13",Orlando ,W126-94  ,3-0,Embiid  15,Embiid  9,O'Quinn  9,H,Philadelphia 76ers 2019-20 Preseason NBA Schedule
"Tue, Oct 15", Detroit ,W106-86  ,4-0,Embiid  24,O'Quinn  11,Richardson  6,A,Philadelphia 76ers 2019-20 Preseason NBA Schedule
"Fri, Oct 18", Washington ,L112-93  ,4-1,Embiid  17,Harris  9,Horford  5,A,Philadelphia 76ers 2019-20 Preseason NBA Schedule
