DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 12", Dallas ,L112-102  ,0-1,Antetokounmpo  25,Portis  13,Middleton  4,A,Milwaukee Bucks 2020-21 Preseason NBA Schedule
"Mon, Dec 14", Dallas ,L128-112  ,0-2,Antetokounmpo  24,Antetokounmpo  14,Holiday  6,A,Milwaukee Bucks 2020-21 Preseason NBA Schedule
"Fri, Dec 18",New Orleans ,L127-113  ,0-3,Middleton  29,DiVincenzo  8,Holiday  5,H,Milwaukee Bucks 2020-21 Preseason NBA Schedule
