DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 7", Washington ,W100-88  ,1-0,Henderson  19,Mullens  8,Sessions  5,A,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Tue, Oct 9",New Orleans ,L97-82  ,1-1,Gordon  15,Diop  8,Sessions  6,H,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Thu, Oct 11", New Orleans,L90-87  ,1-2,Mullens  15,Mullens  5,Henderson  4,N,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Tue, Oct 16",Oklahoma City ,L120-98  ,1-3,Gordon  21,Biyombo  6,Sessions  7,H,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Sat, Oct 20",Detroit ,L85-80  ,1-4,Walker  15,Thomas  16,Sessions  6,H,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Tue, Oct 23", Miami,L98-92  ,1-5,,,,N,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Thu, Oct 25", Milwaukee ,L100-90  ,1-6,Walker  20,Haywood  13,Walker  7,A,Charlotte Hornets 2012-13 Preseason NBA Schedule
"Fri, Oct 26",Dallas ,L99-82  ,1-7,Henderson  17,Mullens  19,Sessions  4,H,Charlotte Hornets 2012-13 Preseason NBA Schedule
