DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Nov 30",Oklahoma City ,L126-115 OT ,6-11,Beal  31,Gortat  11,Wall  15,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Dec 2",San Antonio ,L107-105  ,6-12,Beal  23,Gortat  18,Wall  15,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Dec 5",Brooklyn ,W118-113  ,7-12,Wall  25,Gortat  12,Wall  13,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Dec 6", Orlando ,L124-116  ,7-13,Wall  52,Gortat  11,Wall  8,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Thu, Dec 8", Denver ,W92-85  ,8-13,Beal  26,Wall  7,Beal  5,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Dec 10", Milwaukee ,W110-105  ,9-13,Wall  24,Gortat  14,Wall  11,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Dec 12",Miami ,L112-101  ,9-14,Wall  30,Gortat  11,Wall  8,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Dec 14", Charlotte ,W109-106  ,10-14,Wall  25,Gortat  14,Wall  10,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Dec 16", Detroit ,W122-108  ,11-14,Wall  29,Gortat  14,Wall  11,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sun, Dec 18", LA ,W117-110  ,12-14,Beal  41,Morris  9,Wall  11,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Dec 19",Indiana ,L107-105  ,12-15,Beal  22,Gortat  13,Wall  10,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Dec 21",Chicago ,W107-97  ,13-15,Wall  23,Morris  12,Wall  9,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Dec 23",Milwaukee ,L123-96  ,13-16,Porter Jr.  18,Gortat  6,Wall  10,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Dec 26", Milwaukee ,W107-102  ,14-16,Porter Jr.  32,Porter Jr.  14,Wall  16,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Dec 28", Indiana ,W111-105  ,15-16,Wall  36,Gortat  16,Wall  9,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Dec 30", Brooklyn ,W118-95  ,16-16,Burke  27,Gortat  13,Wall  14,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Jan 2",Houston ,L101-91  ,16-17,Beal  27,Gortat  14,Wall  12,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Jan 3",Dallas ,L113-105  ,16-18,Wall  27,Gortat  16,Wall  8,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Jan 6", Minnesota ,W112-105  ,17-18,Beal  22,Gortat  10,Wall  18,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sun, Jan 8",Milwaukee ,W107-101  ,18-18,Beal  26,Gortat  12,Wall  7,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Jan 10", Chicago ,W101-99  ,19-18,Wall  26,Gortat  12,Wall  14,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Jan 11",Boston ,L117-108  ,19-19,Beal  35,Morris  9,Wall  11,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Jan 14", Philadelphia ,W109-93  ,20-19,Wall  25,Gortat  10,Wall  7,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Jan 16", Portland ,W120-101  ,21-19,Beal  25,Morris  13,Wall  7,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Jan 18", Memphis ,W104-101  ,22-19,Porter Jr.  25,Morris  12,Wall  13,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Thu, Jan 19",New York ,W113-110  ,23-19,Wall  29,Gortat  13,Wall  13,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Jan 21",Detroit ,L113-112  ,23-20,Morris  19,Morris  9,Wall  10,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Jan 23",Charlotte ,W109-99  ,24-20,Wall  24,Porter Jr.  12,Wall  7,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Jan 24", Boston ,W123-108  ,25-20,Beal  31,Morris  11,Wall  7,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Jan 27",Atlanta ,W112-86  ,26-20,Porter Jr.  21,Porter Jr.  12,Wall  9,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sun, Jan 29",New Orleans ,W107-94  ,27-20,Beal  27,Gortat  11,Wall  19,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Jan 31", New York ,W117-101  ,28-20,Beal  28,Morris  10,Wall  13,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Thu, Feb 2", Los Angeles ,W116-108  ,29-20,Wall  33,Gortat  14,Wall  11,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Feb 4", New Orleans ,W105-91  ,30-20,Wall  24,Gortat  17,Wall  13,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Feb 6", Cleveland ,L140-135 OT ,30-21,Beal  41,Gortat  8,Wall  12,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Feb 8",Brooklyn ,W114-110 OT ,31-21,Beal  31,Gortat  14,Wall  12,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Feb 10", Indiana ,W112-107  ,32-21,Morris  26,Gortat  16,Wall  14,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Feb 13", Oklahoma City ,W120-98  ,33-21,Morris  23,Porter Jr.  12,Wall  14,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Thu, Feb 16",Indiana ,W111-98  ,34-21,Porter Jr.  25,Porter Jr.  8,Wall  12,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Feb 24",Philadelphia ,L120-112  ,34-22,Beal  40,Gortat  11,Wall  14,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sun, Feb 26", Utah ,L102-92  ,34-23,Wall  23,Gortat  8,Wall  11,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Feb 28", Golden State ,W112-108  ,35-23,Beal  25,Gortat  12,Wall  19,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Mar 1",Toronto ,W105-96  ,36-23,Bogdanovic  27,Morris  8,Wall  13,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Mar 3", Toronto ,L114-106  ,36-24,Wall  30,Wall  8,Wall  7,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sun, Mar 5", Orlando ,W115-114  ,37-24,Beal  32,Gortat  11,Wall  10,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Mar 7",Phoenix ,W131-127  ,38-24,Bogdanovic  29,Bogdanovic  9,Wall  14,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Mar 8",Denver ,W123-113  ,39-24,Wall  30,Gortat  15,Wall  10,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Mar 10",Sacramento ,W130-122 OT ,40-24,Beal  38,Beal  10,Wall  12,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Mar 11",Portland ,W125-124 OT ,41-24,Wall  39,Gortat  15,Wall  9,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Mar 13",Minnesota ,L119-104  ,41-25,Wall  27,Beal  7,Wall  5,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Mar 15", Dallas ,L112-107  ,41-26,Wall  26,Porter Jr.  10,Wall  11,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Mar 17", Chicago ,W112-107  ,42-26,Beal  24,Porter Jr.  8,Wall  20,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Mar 18",Charlotte ,L98-93  ,42-27,Wall  19,Gortat  15,Wall  8,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Mar 20",Boston ,L110-102  ,42-28,Beal  19,Bogdanovic  6,Wall  8,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Mar 22", Atlanta ,W104-100  ,43-28,Beal  28,Mahinmi  10,Wall  10,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Mar 24", Brooklyn ,W129-108  ,44-28,Wall  22,Gortat  9,Wall  9,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Mar 25",Cleveland ,W127-115  ,45-28,Wall  37,Oubre Jr.  7,Wall  11,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Mar 28",Los Angeles ,W119-108  ,46-28,Wall  34,Gortat  11,Wall  14,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Mar 29",LA ,L133-124  ,46-29,Wall  41,Smith  8,Wall  8,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Fri, Mar 31",Utah ,L95-88  ,46-30,Beal  27,Gortat  11,Wall  5,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sun, Apr 2",Golden State ,L139-115  ,46-31,Bogdanovic  20,Jennings  7,Wall  11,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Tue, Apr 4", Charlotte ,W118-111  ,47-31,Wall  23,Morris  6,Wall  13,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Thu, Apr 6",New York ,W106-103  ,48-31,Beal  25,Porter Jr.  9,Wall  8,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Sat, Apr 8", Miami ,L106-103  ,48-32,Morris  21,Gortat  11,Wall  8,A,Washington Wizards 2016-17 Regular Season NBA Schedule
"Mon, Apr 10",Detroit ,W105-101  ,49-32,Beal  33,Mahinmi  11,Jennings  6,H,Washington Wizards 2016-17 Regular Season NBA Schedule
"Wed, Apr 12",Miami ,L110-102  ,49-33,Burke  27,Porter Jr.  6,Satoransky  5,H,Washington Wizards 2016-17 Regular Season NBA Schedule
