DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 6", LA,W106-104  ,1-0,,,,N,Denver Nuggets 2012-13 Preseason NBA Schedule
"Fri, Oct 12",San Antonio ,W97-91  ,2-0,Brewer  24,Koufos  11,Lawson  4,H,Denver Nuggets 2012-13 Preseason NBA Schedule
"Mon, Oct 15", Golden State ,W104-98  ,3-0,Gallinari  18,Koufos  13,Iguodala  7,A,Denver Nuggets 2012-13 Preseason NBA Schedule
"Wed, Oct 17",Portland ,L97-80  ,3-1,Faried  17,Faried  11,Miller  4,H,Denver Nuggets 2012-13 Preseason NBA Schedule
"Sun, Oct 21",Oklahoma City ,L108-101  ,3-2,Gallinari  26,Iguodala  10,Lawson  11,H,Denver Nuggets 2012-13 Preseason NBA Schedule
"Thu, Oct 25", LA ,L106-94  ,3-3,Brewer  15,Koufos  10,Iguodala  7,A,Denver Nuggets 2012-13 Preseason NBA Schedule
"Fri, Oct 26",Phoenix ,L88-72  ,3-4,Hamilton  15,Hamilton  10,Miller  9,H,Denver Nuggets 2012-13 Preseason NBA Schedule
