DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 11", LA ,W87-81  ,1-0,Horton-Tucker  19,Harrell  12,Kuzma  5,A,Los Angeles Lakers 2020-21 Preseason NBA Schedule
"Sun, Dec 13", LA ,W131-106  ,2-0,Horton-Tucker  33,Harrell  11,Cook  7,A,Los Angeles Lakers 2020-21 Preseason NBA Schedule
"Wed, Dec 16",Phoenix ,W112-107  ,3-0,Kuzma  23,Gasol  8,Cook  4,H,Los Angeles Lakers 2020-21 Preseason NBA Schedule
"Fri, Dec 18",Phoenix ,W114-113  ,4-0,Davis  35,James  8,James  4,H,Los Angeles Lakers 2020-21 Preseason NBA Schedule
