DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 4", Miami ,L106-95  ,0-1,Oubre Jr.  16,Gortat  6,Satoransky  6,A,Washington Wizards 2016-17 Preseason NBA Schedule
"Thu, Oct 6",Philadelphia ,W125-119 2OT ,1-1,Oubre Jr.  24,Smith  7,Satoransky  6,H,Washington Wizards 2016-17 Preseason NBA Schedule
"Mon, Oct 10",New York ,L90-88  ,1-2,Beal  17,Oubre Jr.  7,Wall  4,H,Washington Wizards 2016-17 Preseason NBA Schedule
"Thu, Oct 13", Philadelphia ,W100-79  ,2-2,Beal  22,Nicholson  12,Wall  9,A,Washington Wizards 2016-17 Preseason NBA Schedule
"Sat, Oct 15", Sacramento,L124-119  ,2-3,Nicholson  19,Nicholson  5,Burke  10,N,Washington Wizards 2016-17 Preseason NBA Schedule
"Tue, Oct 18",Cleveland ,W96-91  ,3-3,Nicholson  19,Gortat  13,Beal  5,H,Washington Wizards 2016-17 Preseason NBA Schedule
"Fri, Oct 21", Toronto ,W119-82  ,4-3,Morris  19,Porter Jr.  9,Wall  11,A,Washington Wizards 2016-17 Preseason NBA Schedule
