DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 7", Portland ,W92-73  ,1-0,Burks  12,Favors  11,Burke  4,A,Utah Jazz 2014-15 Preseason NBA Schedule
"Thu, Oct 9",Portland ,W109-105  ,2-0,Burke  22,Freedom  10,Burke  7,H,Utah Jazz 2014-15 Preseason NBA Schedule
"Mon, Oct 13", LA ,W102-89  ,3-0,Burke  16,Gobert  20,Burke  8,A,Utah Jazz 2014-15 Preseason NBA Schedule
"Thu, Oct 16", Los Angeles,W119-86  ,4-0,Hayward  16,Freedom  11,Exum  6,N,Utah Jazz 2014-15 Preseason NBA Schedule
"Fri, Oct 17",LA ,L101-97  ,4-1,Hayward  22,Favors  10,Burke  6,H,Utah Jazz 2014-15 Preseason NBA Schedule
"Sun, Oct 19",Los Angeles ,L98-91  ,4-2,Burks  21,Gobert  10,Exum  5,H,Utah Jazz 2014-15 Preseason NBA Schedule
"Tue, Oct 21",Oklahoma City ,W105-91  ,5-2,Freedom  27,Favors  15,Hayward  6,H,Utah Jazz 2014-15 Preseason NBA Schedule
"Fri, Oct 24", Phoenix ,L105-100  ,5-3,Hayward  24,Hood  8,Hayward  3,A,Utah Jazz 2014-15 Preseason NBA Schedule
