DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Dec 21",Atlanta ,L106-97  ,11-19,Crabbe  19,Plumlee  10,Frazier  7,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Dec 23",New Orleans ,L115-89  ,11-20,McCollum  19,Plumlee  12,McCollum  7,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Dec 26", Cleveland ,W105-76  ,12-20,Crabbe  26,Plumlee  14,McCollum  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Dec 27",Sacramento ,W98-94  ,13-20,McCollum  35,McCollum  11,McCollum  9,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Dec 30", Denver ,W110-103  ,14-20,McCollum  29,Aminu  9,McCollum  4,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Thu, Dec 31",Utah ,L109-96  ,14-21,McCollum  32,Plumlee  9,McCollum  6,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Jan 3",Denver ,W112-106  ,15-21,McCollum  25,Davis  9,McCollum  7,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Mon, Jan 4", Memphis ,L91-78  ,15-22,Lillard  17,Aminu  14,Lillard  7,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Jan 6", LA ,L109-98  ,15-23,Lillard  20,Davis  12,Lillard  9,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Jan 8", Golden State ,L128-108  ,15-24,Lillard  40,Aminu  7,Lillard  10,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Jan 10", Oklahoma City ,W115-110  ,16-24,Lillard  31,Plumlee  11,Lillard  9,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Jan 13", Utah ,W99-85  ,17-24,Lillard  21,Davis  12,Lillard  10,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Jan 15",Brooklyn ,W116-104  ,18-24,Lillard  33,Davis  10,Lillard  10,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Jan 16",Philadelphia ,L114-89  ,18-25,Leonard  14,Leonard  7,Frazier  5,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Mon, Jan 18",Washington ,W108-98  ,19-25,McCollum  25,Plumlee  11,Plumlee  7,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Jan 20", Atlanta ,L104-98  ,19-26,McCollum  28,Leonard  10,Lillard  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Jan 23", Los Angeles ,W121-103  ,20-26,Lillard  36,Plumlee  8,Plumlee  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Tue, Jan 26", Sacramento ,W112-97  ,21-26,McCollum  18,Plumlee  8,Lillard  13,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Jan 29", Charlotte ,W109-91  ,22-26,Lillard  22,Aminu  12,Lillard  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Jan 31", Minnesota ,W96-93  ,23-26,Lillard  21,Vonleh  8,Lillard  8,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Tue, Feb 2", Milwaukee ,W107-95  ,24-26,McCollum  30,Henderson  9,Lillard  12,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Thu, Feb 4", Toronto ,L110-103  ,24-27,Lillard  27,Davis  7,Lillard  11,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Feb 6",Houston ,W96-79  ,25-27,Lillard  21,Davis  9,Lillard  10,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Mon, Feb 8",Memphis ,W112-106 OT ,26-27,Lillard  33,Davis  8,McCollum  6,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Feb 10", Houston ,W116-103  ,27-27,Lillard  31,Harkless  13,Lillard  9,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Feb 19", Golden State ,W137-105  ,28-27,Lillard  51,Harkless  8,Lillard  7,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Feb 21", Utah ,W115-111  ,29-27,McCollum  31,Plumlee  9,Plumlee  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Tue, Feb 23", Brooklyn ,W112-104  ,30-27,McCollum  34,Plumlee  13,McCollum  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Thu, Feb 25", Houston ,L119-105  ,30-28,Lillard  23,Davis  12,Lillard  7,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Feb 27",Chicago ,W103-95  ,31-28,Lillard  31,Plumlee  9,McCollum  7,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Feb 28",Indiana ,W111-102  ,32-28,Lillard  33,Davis  9,Crabbe  4,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Tue, Mar 1",New York ,W104-85  ,33-28,Lillard  30,Leonard  14,Lillard  6,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Mar 2",Boston ,L116-93  ,33-29,Lillard  20,Plumlee  7,Plumlee  3,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Mar 4",Toronto ,L117-115  ,33-30,Lillard  50,Davis  7,Lillard  5,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Mar 6",Detroit ,L123-103  ,33-31,Lillard  26,Lillard  5,Lillard  5,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Tue, Mar 8", Washington ,W116-109 OT ,34-31,Lillard  41,Davis  15,Lillard  11,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Mar 11",Golden State ,L128-112  ,34-32,McCollum  18,Leonard  13,Lillard  5,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Mar 12", Orlando ,W121-84  ,35-32,Lillard  19,Plumlee  11,Lillard  10,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Mon, Mar 14",Oklahoma City ,L128-94  ,35-33,Lillard  21,Plumlee  8,Lillard  4,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Thu, Mar 17",San Antonio ,L118-110  ,35-34,McCollum  26,Davis  9,Lillard  6,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Fri, Mar 18",New Orleans ,W117-112  ,36-34,Lillard  33,Davis  10,Lillard  6,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Mar 20",Dallas ,L132-120 OT ,36-35,Lillard  26,Plumlee  19,Lillard  8,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Mar 23", Dallas ,W109-103  ,37-35,Lillard  27,Aminu  11,Lillard  6,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Thu, Mar 24",LA ,L96-94  ,37-36,Lillard  18,Davis  8,Lillard  8,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Mar 26", Philadelphia ,W108-105  ,38-36,McCollum  25,Davis  13,Lillard  7,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Mon, Mar 28", Sacramento ,W105-93  ,39-36,Crabbe  21,Davis  9,Lillard  9,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Thu, Mar 31", Boston ,W116-109  ,40-36,Aminu  28,Harkless  10,McCollum  8,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Apr 2", Miami ,W110-93  ,41-36,McCollum  24,Davis  11,McCollum  7,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sun, Apr 3",Golden State ,L136-111  ,41-37,Lillard  38,Harkless  10,Plumlee  6,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Tue, Apr 5",Sacramento ,W115-107  ,42-37,McCollum  30,Harkless  16,Lillard  8,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Apr 6", Oklahoma City ,W120-115  ,43-37,Aminu  27,Davis  8,Lillard  9,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Sat, Apr 9", Minnesota ,L106-105  ,43-38,Lillard  31,Plumlee  15,Lillard  7,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
"Wed, Apr 13", Denver ,W107-99  ,44-38,Lillard  21,Davis  9,Lillard  5,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule
