DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4",Portland ,W121-107  ,1-0,Poole  30,Iguodala  6,Bjelica  6,H,Golden State Warriors 2021-22 Preseason NBA Schedule
"Wed, Oct 6", Denver ,W118-116  ,2-0,Poole  17,Porter Jr.  9,Toscano-Anderson  5,A,Golden State Warriors 2021-22 Preseason NBA Schedule
"Fri, Oct 8", Los Angeles ,W121-114  ,3-0,Curry  30,Porter Jr.  6,Green  7,A,Golden State Warriors 2021-22 Preseason NBA Schedule
"Tue, Oct 12",Los Angeles ,W111-99  ,4-0,Poole  18,Lee  9,Iguodala  5,H,Golden State Warriors 2021-22 Preseason NBA Schedule
"Fri, Oct 15", Portland ,W119-97  ,5-0,Curry  41,Curry  9,Green  7,A,Golden State Warriors 2021-22 Preseason NBA Schedule
