DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 6",Phoenix ,W129-78  ,1-0,,,,H,Toronto Raptors 2010-11 Preseason NBA Schedule
"Sun, Oct 10", Boston,L91-87  ,1-1,,,,N,Toronto Raptors 2010-11 Preseason NBA Schedule
"Tue, Oct 12",Chicago ,L109-90  ,1-2,,,,H,Toronto Raptors 2010-11 Preseason NBA Schedule
"Wed, Oct 13", Philadelphia ,W119-116 2OT ,2-2,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule
"Fri, Oct 15", Boston ,L117-112  ,2-3,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule
"Sun, Oct 17", Phoenix ,W121-100  ,3-3,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule
"Wed, Oct 20", Chicago ,L110-103  ,3-4,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule
"Fri, Oct 22", New York ,W108-103  ,4-4,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule
