DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 3",Denver ,W84-76  ,10-25,Jackson  25,Abdur-Rahim  11,Diaw  8,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Jan 6",Sacramento ,L105-89  ,10-26,Abdur-Rahim  19,Abdur-Rahim  8,Vaughn  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Jan 9",Los Angeles ,L113-67  ,10-27,Jackson  13,Mohammed  7,Glover  3,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Jan 10",Utah ,L92-71  ,10-28,Abdur-Rahim  15,Abdur-Rahim  8,Terry  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Jan 13", San Antonio ,W86-77  ,11-28,Abdur-Rahim  29,Abdur-Rahim  10,Jackson  7,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",Indiana ,L85-78  ,11-29,Abdur-Rahim  16,Ratliff  11,Terry  8,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Jan 17", Toronto ,W75-70  ,12-29,Abdur-Rahim  20,Abdur-Rahim  12,Abdur-Rahim  3,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Jan 19", Indiana ,L100-97  ,12-30,Abdur-Rahim  32,Ratliff  9,Terry  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Jan 21", Chicago ,W97-87  ,13-30,Abdur-Rahim  22,Abdur-Rahim  11,Terry  7,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Jan 23", New York ,L96-94  ,13-31,Abdur-Rahim  25,Ratliff  11,Jackson  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sun, Jan 25",Detroit ,W91-82  ,14-31,Terry  22,Ratliff  13,Terry  9,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Jan 27", Phoenix ,L89-85  ,14-32,Jackson  19,Abdur-Rahim  13,Vaughn  7,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Thu, Jan 29", Portland ,L93-85  ,14-33,Jackson  15,Ratliff  9,Jackson  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Jan 31", Milwaukee ,W93-83  ,15-33,Abdur-Rahim  21,Abdur-Rahim  12,Terry  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Feb 2", LA ,L101-95  ,15-34,Abdur-Rahim  20,Abdur-Rahim  10,Terry  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Feb 4", Minnesota ,W97-89  ,16-34,Abdur-Rahim  32,Abdur-Rahim  14,Diaw  8,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Feb 6",Boston ,W100-96  ,17-34,Jackson  23,Ratliff  9,Terry  6,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Feb 7", Houston ,L86-77  ,17-35,Abdur-Rahim  20,Abdur-Rahim  9,Terry  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Feb 9", Dallas ,W102-96  ,18-35,Jackson  30,Abdur-Rahim  10,Terry  9,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Feb 18",New Jersey ,L98-92  ,18-36,Jackson  25,Przybilla  12,Jackson  6,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Feb 20",Miami ,L125-92  ,18-37,Crawford  21,Diaw  6,Glover  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sun, Feb 22",Houston ,L123-121 3OT ,18-38,Terry  27,Jackson  8,Sura  7,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Feb 24", Philadelphia ,W86-75  ,19-38,Jackson  24,Jackson  11,Terry  5,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Feb 27",Detroit ,L105-83  ,19-39,Jackson  16,Przybilla  10,Sura  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Feb 28", Orlando ,L104-99  ,19-40,Crawford  27,Przybilla  15,Jackson  10,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Mar 2", Los Angeles ,W94-93  ,20-40,Terry  23,Przybilla  14,Terry  5,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Mar 3",Cleveland ,L112-80  ,20-41,Jackson  20,Przybilla  10,Jackson  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Mar 5",Orlando ,L101-96  ,20-42,Terry  21,Przybilla  10,Terry  7,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Mar 8", Cleveland ,L108-102  ,20-43,Jackson  30,Jackson  7,Terry  7,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Mar 10",Milwaukee ,L94-80  ,20-44,Terry  20,Sura  11,Terry  6,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Mar 12", Washington ,W138-124  ,21-44,Jackson  42,Sura  9,Sura  10,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sun, Mar 14",Toronto ,L101-84  ,21-45,Collier  21,Collier  11,Sura  4,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Mar 16", Seattle ,L118-110  ,21-46,Jackson  39,Sura  10,Terry  8,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Mar 17",Dallas ,W111-110  ,22-46,Jackson  36,Sura  11,Terry  10,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Mar 19",Washington ,L94-84  ,22-47,Jackson  17,Sura  12,Terry  8,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Mar 20", Utah ,L87-81  ,22-48,Sura  19,Jackson  8,Sura  7,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Mar 22",New York ,L96-84  ,22-49,Jackson  20,Sura  7,Sura  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Thu, Mar 25", New Orleans ,W84-76  ,23-49,Sura  23,Sura  15,Sura  5,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Mar 27", Chicago ,W97-88  ,24-49,Jackson  27,Jackson  10,Terry  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Mar 29", Memphis ,L136-133 2OT ,24-50,Jackson  28,Sura  13,Sura  9,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Mar 31", Miami ,L100-97  ,24-51,Jackson  29,Sura  14,Sura  6,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Apr 2",Orlando ,W95-87  ,25-51,Sura  32,Sura  8,Sura  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sun, Apr 4",New Jersey ,L106-89  ,25-52,Jackson  31,Diaw  7,Jackson  5,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Tue, Apr 6", Philadelphia ,L103-100 OT ,25-53,Jackson  26,Sura  11,Jackson  7,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",Chicago ,W116-101  ,26-53,Jackson  36,Sura  11,Sura  12,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Sat, Apr 10", Boston ,W110-99  ,27-53,Jackson  28,Sura  10,Sura  11,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", New Jersey ,W129-107  ,28-53,Terry  30,Sura  9,Sura  11,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Boston ,L137-132  ,28-54,Crawford  24,Diaw  12,Terry  11,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule
