DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 2", Orlando ,W92-84  ,1-0,Chalmers  19,Wright  8,Parsons  3,A,Memphis Grizzlies 2017-18 Preseason NBA Schedule
"Wed, Oct 4",Philadelphia ,W110-89  ,2-0,Wright  16,Martin  9,Harrison  5,H,Memphis Grizzlies 2017-18 Preseason NBA Schedule
"Mon, Oct 9", Atlanta,L100-88  ,2-1,Ennis III  14,Gasol  13,Gasol  4,N,Memphis Grizzlies 2017-18 Preseason NBA Schedule
"Wed, Oct 11", Houston ,L101-89  ,2-2,Harrison  17,Evans  7,Gasol  4,A,Memphis Grizzlies 2017-18 Preseason NBA Schedule
"Fri, Oct 13", New Orleans ,W142-101  ,3-2,Martin  20,Gasol  10,Gasol  8,A,Memphis Grizzlies 2017-18 Preseason NBA Schedule
