DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 6",Memphis ,L87-85  ,0-1,,,,H,Indiana Pacers 2010-11 Preseason NBA Schedule
"Fri, Oct 8", Orlando ,L93-86  ,0-2,,,,A,Indiana Pacers 2010-11 Preseason NBA Schedule
"Sat, Oct 9",Houston ,L126-92  ,0-3,,,,H,Indiana Pacers 2010-11 Preseason NBA Schedule
"Wed, Oct 13", Minnesota ,W98-86  ,1-3,,,,A,Indiana Pacers 2010-11 Preseason NBA Schedule
"Fri, Oct 15", New Orleans ,W101-98  ,2-3,,,,A,Indiana Pacers 2010-11 Preseason NBA Schedule
"Tue, Oct 19",Minnesota ,W128-124 OT ,3-3,,,,H,Indiana Pacers 2010-11 Preseason NBA Schedule
"Fri, Oct 22",Chicago ,L102-74  ,3-4,,,,H,Indiana Pacers 2010-11 Preseason NBA Schedule
