DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 8", Brooklyn ,L111-106 OT ,0-1,Hilario  19,Vesely  12,Wall  8,A,Washington Wizards 2013-14 Preseason NBA Schedule
"Sat, Oct 12", Chicago,L83-81  ,0-2,Beal  16,Vesely  9,Maynor  8,N,Washington Wizards 2013-14 Preseason NBA Schedule
"Tue, Oct 15", Miami ,W100-82  ,1-2,Beal  29,Ariza  9,Wall  8,A,Washington Wizards 2013-14 Preseason NBA Schedule
"Thu, Oct 17", New York,L98-89  ,1-3,Beal  21,Booker  9,Wall  8,N,Washington Wizards 2013-14 Preseason NBA Schedule
"Sat, Oct 19", New Orleans,L93-89  ,1-4,Beal  30,Seraphin  9,Wall  11,N,Washington Wizards 2013-14 Preseason NBA Schedule
"Tue, Oct 22",Detroit ,L99-96  ,1-5,Beal  17,Seraphin  11,Maynor  5,H,Washington Wizards 2013-14 Preseason NBA Schedule
"Wed, Oct 23", Cleveland,W101-82  ,2-5,Beal  21,Ariza  8,Ariza  5,N,Washington Wizards 2013-14 Preseason NBA Schedule
