DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 20",Philadelphia ,L107-104 OT ,10-18,Bryant  44,O'Neal  14,Bryant  10,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Dec 22",Toronto ,W109-107 OT ,11-18,O'Neal  31,O'Neal  15,Fisher  7,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Dec 25", Sacramento ,L105-99  ,11-19,O'Neal  27,O'Neal  17,Bryant  6,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sat, Dec 28",Denver ,W112-93  ,12-19,Bryant  39,O'Neal  13,Fisher  9,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Dec 29", Toronto ,W104-88  ,13-19,O'Neal  35,O'Neal  10,Bryant  12,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sat, Jan 4",Phoenix ,L107-93  ,13-20,Bryant  37,O'Neal  9,Bryant  7,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Jan 5", Phoenix ,W109-97  ,14-20,O'Neal  36,O'Neal  16,Fox  8,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Jan 7", Seattle ,W119-98  ,15-20,Bryant  45,Horry  8,O'Neal  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Jan 10", Cleveland ,W115-99  ,16-20,O'Neal  26,Bryant  10,Bryant  11,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Jan 12", Miami ,W106-81  ,17-20,Bryant  36,Walker  16,O'Neal  5,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Jan 15",New Orleans ,W90-82  ,18-20,Bryant  36,Bryant  11,Bryant  4,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Jan 17",Houston ,L108-104 OT ,18-21,O'Neal  31,O'Neal  13,Bryant  9,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Mon, Jan 20", LA ,W96-92  ,19-21,O'Neal  32,O'Neal  15,Bryant  11,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Jan 22", Golden State ,L114-110  ,19-22,O'Neal  28,O'Neal  9,Bryant  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Jan 24", New Jersey ,L89-83  ,19-23,O'Neal  27,O'Neal  13,Fisher  5,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Jan 29",Phoenix ,W99-90  ,20-23,Bryant  40,O'Neal  12,O'Neal  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Jan 31",Sacramento ,W124-113  ,21-23,Bryant  38,O'Neal  10,O'Neal  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sat, Feb 1", Utah ,W99-87  ,22-23,Bryant  42,O'Neal  13,Horry  6,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Feb 4",Indiana ,W97-94  ,23-23,Bryant  35,O'Neal  12,Fisher  5,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Thu, Feb 6",New York ,W114-109  ,24-23,Bryant  46,Horry  12,O'Neal  7,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Feb 11", Denver ,W121-93  ,25-23,Bryant  42,Rush  9,Bryant  5,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Feb 12",Denver ,W113-102  ,26-23,Bryant  51,Walker  14,Fox  4,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Feb 14", San Antonio ,L103-95  ,26-24,Bryant  44,Horry  15,Horry  6,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Feb 16", New York ,L117-110  ,26-25,Bryant  40,Horry  11,Fisher  8,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Feb 18", Houston ,W106-99 2OT ,27-25,Bryant  52,Horry  11,Bryant  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Feb 19",Utah ,W93-87  ,28-25,Bryant  40,Bryant  6,Fisher  4,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Feb 21", Portland ,W92-84  ,29-25,Bryant  40,O'Neal  12,Horry  5,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Feb 23", Seattle ,W106-101  ,30-25,Bryant  41,O'Neal  17,Rush  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Feb 25", LA ,W109-98  ,31-25,O'Neal  33,Horry  10,Fox  8,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Thu, Feb 27", Detroit ,W95-85  ,32-25,O'Neal  35,O'Neal  14,Fox  6,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Feb 28",Seattle ,L107-90  ,32-26,Bryant  34,O'Neal  11,Bryant  9,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Mar 5", Indiana ,W97-95  ,33-26,O'Neal  26,O'Neal  11,Horry  6,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Mar 7", Minnesota ,W106-96  ,34-26,O'Neal  40,O'Neal  14,Bryant  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Mar 9", Philadelphia ,W106-92  ,35-26,O'Neal  39,O'Neal  10,Bryant  9,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Mar 11",Chicago ,L116-99  ,35-27,Bryant  36,O'Neal  10,Bryant  5,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Mar 12",Detroit ,L111-88  ,35-28,O'Neal  24,O'Neal  13,Fisher  5,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Mar 14",Minnesota ,W106-99  ,36-28,Bryant  30,O'Neal  15,O'Neal  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sat, Mar 15",Milwaukee ,W98-94  ,37-28,O'Neal  24,O'Neal  11,O'Neal  5,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Mon, Mar 17",LA ,W102-85  ,38-28,O'Neal  42,O'Neal  7,Bryant  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Thu, Mar 20",Sacramento ,L107-99  ,38-29,Bryant  34,Bryant  13,Horry  5,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Mar 21", Boston ,W104-96  ,39-29,O'Neal  48,O'Neal  20,Bryant  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Mar 23",San Antonio ,L98-89  ,39-30,O'Neal  32,O'Neal  12,Fisher  3,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Mar 25",Atlanta ,W108-91  ,40-30,O'Neal  31,Bryant  10,Bryant  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",Houston ,W96-93  ,41-30,O'Neal  39,Bryant  9,Bryant  5,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Mar 28", Washington ,W108-94  ,42-30,Bryant  55,O'Neal  13,Fisher  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Mar 30",Seattle ,L119-98  ,42-31,O'Neal  34,Horry  8,Fox  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Mon, Mar 31", Memphis ,W110-94  ,43-31,O'Neal  34,O'Neal  11,Bryant  8,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Thu, Apr 3",Dallas ,W100-89  ,44-31,O'Neal  31,O'Neal  17,Bryant  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Fri, Apr 4",Memphis ,W102-101  ,45-31,O'Neal  33,O'Neal  19,Bryant  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Apr 6", Phoenix ,W115-113 OT ,46-31,Bryant  26,O'Neal  13,Bryant  7,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Apr 8", Dallas ,W108-99  ,47-31,George  21,Horry  10,Fisher  8,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Thu, Apr 10", Sacramento ,W117-104  ,48-31,Bryant  34,O'Neal  16,Fisher  8,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Sun, Apr 13",Portland ,L101-99  ,48-32,O'Neal  36,O'Neal  11,Bryant  7,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Tue, Apr 15", Denver ,W126-104  ,49-32,Bryant  32,Bryant  8,Pargo  5,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
"Wed, Apr 16",Golden State ,W117-111  ,50-32,Bryant  44,O'Neal  12,Horry  6,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule
