DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Nov 13",New Orleans ,L112-101  ,6-7,Brooks  23,Morant  9,Morant  10,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Nov 15", Houston ,W136-102  ,7-7,Morant  22,Jackson Jr.  7,Morant  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Nov 18", LA ,W120-108  ,8-7,Morant  28,Adams  10,Jones  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Nov 20",Minnesota ,L138-95  ,8-8,Bane  21,Konchar  7,Morant  5,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Nov 22",Utah ,W119-118  ,9-8,Morant  32,Clarke  9,Morant  7,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Nov 24", Toronto ,L126-113  ,9-9,Morant  23,Clarke  8,Morant  9,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Nov 26", Atlanta ,L132-100  ,9-10,Konchar  17,Konchar  5,Clarke  4,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Nov 28", Sacramento ,W128-101  ,10-10,Brooks  21,Adams  12,Jones  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Nov 30",Toronto ,W98-91  ,11-10,Jackson Jr.  25,Melton  10,Jones  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Dec 2", Oklahoma City ,W152-79  ,12-10,Jackson Jr.  27,Aldama  10,Jones  9,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Dec 4",Dallas ,W97-90  ,13-10,Bane  29,Adams  13,Jones  7,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Dec 6",Miami ,W105-90  ,14-10,Bane  21,Adams  16,Brooks  8,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Dec 8", Dallas ,L104-96  ,14-11,Jackson Jr.  26,Adams  9,Jones  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Dec 9", Los Angeles ,W108-95  ,15-11,Jackson Jr.  25,Adams  13,Melton  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Dec 11", Houston ,W113-106  ,16-11,Brooks  25,Adams  9,Jones  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Dec 13", Philadelphia ,W126-91  ,17-11,Brooks  23,Bane  8,Bane  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Dec 15",Portland ,W113-103  ,18-11,Bane  23,Adams  14,Brooks  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Dec 17",Sacramento ,W124-105  ,19-11,Bane  24,Adams  12,Anderson  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Dec 19", Portland ,L105-100  ,19-12,Brooks  37,Adams  9,Adams  5,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Dec 20", Oklahoma City ,L102-99  ,19-13,Bane  25,Adams  14,Morant  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Dec 23",Golden State ,L113-104  ,19-14,Morant  21,Melton  9,Morant  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Dec 26",Sacramento ,W127-102  ,20-14,Bane  28,Konchar  14,Morant  9,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Dec 27",Phoenix ,W114-113  ,21-14,Morant  33,Adams  16,Adams  7,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Dec 29", Los Angeles ,W104-99  ,22-14,Morant  41,Morant  10,Jones  7,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Dec 31", San Antonio ,W118-105  ,23-14,Morant  30,Adams  13,Morant  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Jan 3",Brooklyn ,W118-104  ,24-14,Morant  36,Adams  12,Morant  8,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Jan 4",Cleveland ,W110-106  ,25-14,Morant  26,Adams  11,Bane  7,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Jan 6", Detroit ,W118-88  ,26-14,Morant  22,Adams  14,Morant  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Jan 8",LA ,W123-108  ,27-14,Jackson Jr.  26,Clarke  15,Melton  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Jan 9",Los Angeles ,W127-119  ,28-14,Bane  23,Jackson Jr.  12,Anderson  8,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Jan 11", Golden State ,W116-108  ,29-14,Morant  29,Jackson Jr.  11,Morant  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Jan 13", Minnesota ,W116-108  ,30-14,Bane  21,Konchar  17,Morant  9,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Jan 14", Dallas ,L112-85  ,30-15,Morant  19,Jackson Jr.  8,Morant  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Jan 17", Chicago ,W119-106  ,31-15,Morant  25,Adams  10,Jones  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Jan 19",Milwaukee ,L126-114  ,31-16,Morant  33,Adams  11,Morant  14,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Jan 21",Denver ,W122-118  ,32-16,Morant  38,Melton  9,Morant  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Jan 23",Dallas ,L104-91  ,32-17,Morant  35,Morant  13,Morant  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Jan 26",San Antonio ,W118-110  ,33-17,Morant  41,Jackson Jr.  9,Morant  8,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Jan 28", Utah ,W119-109  ,34-17,Morant  30,Morant  10,Morant  10,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Jan 29", Washington ,W115-95  ,35-17,Morant  34,Adams  15,Konchar  5,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Jan 31",Philadelphia ,L122-119 OT ,35-18,Morant  37,Adams  12,Morant  5,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Feb 2",New York ,W120-108  ,36-18,Jackson Jr.  26,Adams  13,Morant  9,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Feb 5",Orlando ,W135-115  ,37-18,Morant  33,Adams  11,Adams  8,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Feb 8", LA ,W135-109  ,38-18,Morant  30,Jackson Jr.  11,Morant  5,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Feb 10",Detroit ,W132-107  ,39-18,Morant  23,Adams  14,Morant  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Feb 12",Charlotte ,W125-118  ,40-18,Morant  26,Adams  11,Morant  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Feb 15",New Orleans ,W121-109  ,41-18,Jones  27,Adams  13,Jones  9,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Feb 16", Portland ,L123-119  ,41-19,Morant  44,Clarke  10,Morant  11,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Feb 24",Minnesota ,L119-114  ,41-20,Jackson Jr.  21,Adams  12,Melton  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Feb 26",Chicago ,W116-110  ,42-20,Morant  46,Adams  21,Adams  5,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Feb 28", San Antonio ,W118-105  ,43-20,Morant  52,Adams  14,Anderson  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Mar 3",Boston ,L120-107  ,43-21,Morant  38,Adams  8,Morant  7,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Mar 5", Orlando ,W124-96  ,44-21,Morant  25,Konchar  11,Morant  7,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Mar 6",Houston ,L123-112  ,44-22,Bane  28,Adams  12,Morant  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Mar 8", New Orleans ,W132-111  ,45-22,Morant  24,Morant  8,Morant  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Mar 11", New York ,W118-114  ,46-22,Morant  37,Anderson  9,Morant  8,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Mar 13",Oklahoma City ,W125-118  ,47-22,Bane  21,Adams  16,Morant  10,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Mar 15",Indiana ,W135-102  ,48-22,Bane  21,Adams  13,Jones  11,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Mar 18",Atlanta ,L120-105  ,48-23,Morant  29,Adams  11,Morant  4,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Mar 20",Houston ,W122-98  ,49-23,Bane  24,Adams  9,Bane  7,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Mar 23", Brooklyn ,W132-120  ,50-23,Bane  23,Adams  11,Jones  10,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Mar 24", Indiana ,W133-103  ,51-23,Bane  30,Adams  16,Adams  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Mar 26", Milwaukee ,W127-102  ,52-23,Melton  24,Tillman  11,Jones  10,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Mon, Mar 28", Golden State ,W123-95  ,53-23,Bane  22,Adams  9,Jones  6,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Wed, Mar 30",San Antonio ,W112-111  ,54-23,Jones  25,Adams  8,Jones  6,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Fri, Apr 1", Phoenix ,W122-114  ,55-23,Brooks  30,Anderson  10,Brooks  7,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Utah ,L121-115 OT ,55-24,Jackson Jr.  28,Adams  13,Adams  8,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Thu, Apr 7",Denver ,L122-109  ,55-25,Bane  14,Adams  8,Konchar  5,H,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sat, Apr 9", New Orleans ,W141-114  ,56-25,Brooks  23,Adams  11,Morant  9,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
"Sun, Apr 10", Boston ,L139-110  ,56-26,Aldama  20,Konchar  13,Konchar  10,A,Memphis Grizzlies 2021-22 Regular Season NBA Schedule
