DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Dec 19",Los Angeles ,W114-95  ,1-0,,,,H,LA Clippers 2011-12 Preseason NBA Schedule
"Wed, Dec 21", Los Angeles ,W108-103  ,2-0,,,,A,LA Clippers 2011-12 Preseason NBA Schedule
