DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Oct 7", Portland ,W100-96  ,1-0,,,,A,Utah Jazz 2010-11 Preseason NBA Schedule
"Mon, Oct 11",Portland ,W109-100  ,2-0,,,,H,Utah Jazz 2010-11 Preseason NBA Schedule
"Tue, Oct 12",Phoenix ,W105-100  ,3-0,,,,H,Utah Jazz 2010-11 Preseason NBA Schedule
"Thu, Oct 14", Phoenix ,W108-97  ,4-0,,,,A,Utah Jazz 2010-11 Preseason NBA Schedule
"Sat, Oct 16",LA ,W103-91  ,5-0,,,,H,Utah Jazz 2010-11 Preseason NBA Schedule
"Sun, Oct 17",Los Angeles ,W99-94  ,6-0,,,,H,Utah Jazz 2010-11 Preseason NBA Schedule
"Tue, Oct 19", Los Angeles,W82-74  ,7-0,,,,N,Utah Jazz 2010-11 Preseason NBA Schedule
"Fri, Oct 22", Sacramento ,W82-71  ,8-0,,,,A,Utah Jazz 2010-11 Preseason NBA Schedule
