DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 7", Golden State ,L112-94  ,0-1,Griffin  24,Griffin  12,Paul  9,A,LA Clippers 2014-15 Preseason NBA Schedule
"Sun, Oct 12",Portland ,L119-114  ,0-2,Crawford  23,Jordan  8,Farmar  7,H,LA Clippers 2014-15 Preseason NBA Schedule
"Mon, Oct 13",Utah ,L102-89  ,0-3,Griffin  31,Jordan  8,Paul  11,H,LA Clippers 2014-15 Preseason NBA Schedule
"Fri, Oct 17", Utah ,W101-97  ,1-3,Crawford  25,Jordan  17,Paul  9,A,LA Clippers 2014-15 Preseason NBA Schedule
"Sat, Oct 18", Denver,L104-93  ,1-4,Griffin  27,Jordan  12,Paul  9,N,LA Clippers 2014-15 Preseason NBA Schedule
"Tue, Oct 21",Golden State ,L125-107  ,1-5,Cunningham  23,Jordan  9,Jordan  5,H,LA Clippers 2014-15 Preseason NBA Schedule
"Wed, Oct 22", Phoenix ,W108-105  ,2-5,Griffin  35,Hawes  10,Paul  9,A,LA Clippers 2014-15 Preseason NBA Schedule
"Fri, Oct 24", Portland ,L99-89  ,2-6,Griffin  21,Jordan  9,Paul  11,A,LA Clippers 2014-15 Preseason NBA Schedule
