DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 11",Detroit ,L87-76  ,0-1,,,,H,Chicago Bulls 2005-06 Preseason NBA Schedule
"Wed, Oct 12",Memphis ,L86-82  ,0-2,,,,H,Chicago Bulls 2005-06 Preseason NBA Schedule
"Sat, Oct 15", Boston ,W116-97  ,1-2,,,,A,Chicago Bulls 2005-06 Preseason NBA Schedule
"Mon, Oct 17", Minnesota ,L97-89  ,1-3,,,,A,Chicago Bulls 2005-06 Preseason NBA Schedule
"Wed, Oct 19",Boston ,W98-82  ,2-3,,,,H,Chicago Bulls 2005-06 Preseason NBA Schedule
"Fri, Oct 21", Milwaukee ,W107-105 OT ,3-3,,,,A,Chicago Bulls 2005-06 Preseason NBA Schedule
"Tue, Oct 25", Memphis ,L95-88  ,3-4,,,,A,Chicago Bulls 2005-06 Preseason NBA Schedule
"Wed, Oct 26",Minnesota ,L100-92  ,3-5,,,,H,Chicago Bulls 2005-06 Preseason NBA Schedule
