DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Mar 7", Houston ,W116-98  ,13-26,DeRozan  23,Johnson  8,Calderon  12,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sat, Mar 10",Detroit ,L105-86  ,13-27,DeRozan  15,DeRozan  5,Bayless  4,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sun, Mar 11", Milwaukee ,L105-99  ,13-28,DeRozan  21,Davis  10,Bayless  6,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Tue, Mar 13",Cleveland ,W96-88  ,14-28,Bayless  20,Johnson  9,Bayless  7,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Wed, Mar 14",New Jersey ,L98-84  ,14-29,Bayless  16,Johnson  9,Bayless  10,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Fri, Mar 16",Memphis ,W114-110 OT ,15-29,Bayless  28,Bargnani  7,Bayless  9,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sat, Mar 17",Charlotte ,L107-103  ,15-30,Bayless  29,Davis  12,Bayless  6,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Tue, Mar 20",New York ,L106-87  ,15-31,DeRozan  17,Davis  9,Calderon  8,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Wed, Mar 21", Chicago ,L94-82  ,15-32,DeRozan  23,Gray  8,Calderon  8,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Fri, Mar 23", New York ,W96-79  ,16-32,DeRozan  30,Bargnani  7,Calderon  10,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sat, Mar 24",Chicago ,L102-101 OT ,16-33,Johnson  20,Forbes  13,Calderon  10,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Mon, Mar 26", Orlando ,L117-101  ,16-34,Forbes  21,Magloire  7,Calderon  11,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Wed, Mar 28", Denver ,W105-96  ,17-34,Bargnani  26,Forbes  10,Calderon  10,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Fri, Mar 30", Miami ,L113-101  ,17-35,DeRozan  28,Johnson  12,Calderon  16,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sun, Apr 1", Washington ,W99-92  ,18-35,Bargnani  18,Bargnani  8,Calderon  8,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Tue, Apr 3", Charlotte ,W92-87  ,19-35,Bargnani  30,Gray  9,Calderon  11,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Wed, Apr 4",Philadelphia ,W99-78  ,20-35,Bargnani  24,Davis  14,Calderon  13,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Fri, Apr 6", Cleveland ,L84-80  ,20-36,DeRozan  28,Kleiza  8,DeRozan  4,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sun, Apr 8",Oklahoma City ,L91-75  ,20-37,Calderon  19,Gray  10,Calderon  6,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Mon, Apr 9",Indiana ,L103-98  ,20-38,Kleiza  18,Davis  10,Calderon  14,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Wed, Apr 11", Philadelphia ,L93-75  ,20-39,Davis  13,Davis  13,Davis  5,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Fri, Apr 13", Boston ,W84-79  ,21-39,DeRozan  22,Davis  12,Uzoh  5,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sun, Apr 15",Atlanta ,W102-86  ,22-39,DeRozan  23,Gray  7,Dentmon  4,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Mon, Apr 16", Atlanta ,L109-87  ,22-40,DeRozan  22,Uzoh  10,Uzoh  8,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Wed, Apr 18",Miami ,L96-72  ,22-41,Johnson  18,Johnson  6,Anderson  3,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Sun, Apr 22",Detroit ,L76-73  ,22-42,DeRozan  16,Alabi  10,Forbes  4,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Mon, Apr 23",Milwaukee ,L92-86  ,22-43,Johnson  22,Johnson  13,Forbes  5,H,Toronto Raptors 2011-12 Regular Season NBA Schedule
"Thu, Apr 26", New Jersey ,W98-67  ,23-43,Davis  24,Alabi  19,Uzoh  12,A,Toronto Raptors 2011-12 Regular Season NBA Schedule
