DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 2",Boston ,W102-95  ,1-0,Love  17,Osman  7,Osman  4,H,Cleveland Cavaliers 2018-19 Preseason NBA Schedule
"Sat, Oct 6", Boston ,W113-102  ,2-0,Zizic  20,Clarkson  6,Osman  4,A,Cleveland Cavaliers 2018-19 Preseason NBA Schedule
"Mon, Oct 8", Indiana ,L111-102  ,2-1,Korver  17,Hill  7,Hill  5,A,Cleveland Cavaliers 2018-19 Preseason NBA Schedule
"Fri, Oct 12", Detroit,L129-110  ,2-2,Hood  21,Thompson  9,Sexton  5,N,Cleveland Cavaliers 2018-19 Preseason NBA Schedule
