DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Sep 30",Shanghai,W140-71  ,1-0,Capela  25,Harden  12,Harden  17,A,Houston Rockets 2019-20 Preseason NBA Schedule
"Fri, Oct 4", LA,W109-96  ,2-0,Harden  37,Capela  11,Harden  7,N,Houston Rockets 2019-20 Preseason NBA Schedule
"Tue, Oct 8", Toronto,L134-129  ,2-1,Harden  34,Capela  6,Harden  7,N,Houston Rockets 2019-20 Preseason NBA Schedule
"Thu, Oct 10", Toronto,W118-111  ,3-1,Harden  22,Tucker  10,Harden  9,N,Houston Rockets 2019-20 Preseason NBA Schedule
"Wed, Oct 16", San Antonio ,L128-114  ,3-2,Harden  40,Harden  10,Harden  7,A,Houston Rockets 2019-20 Preseason NBA Schedule
"Fri, Oct 18",Miami ,W144-133  ,4-2,Harden  44,Capela  13,Harden  7,H,Houston Rockets 2019-20 Preseason NBA Schedule
