DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Sep 30", Los Angeles,W124-107  ,4-1,Hernangomez  19,Plumlee  8,Plumlee  6,N,Denver Nuggets 2018-19 Preseason NBA Schedule
"Tue, Oct 2",Los Angeles ,W113-111  ,2-0,Plumlee  23,Jokic  6,Lyles  6,H,Denver Nuggets 2018-19 Preseason NBA Schedule
"Fri, Oct 5",Perth,W96-88  ,3-0,Morris  15,Millsap  9,Morris  9,A,Denver Nuggets 2018-19 Preseason NBA Schedule
"Tue, Oct 9",LA ,L109-103  ,3-1,Lyles  15,Hernangomez  12,Morris  6,H,Denver Nuggets 2018-19 Preseason NBA Schedule
"Fri, Oct 12",Chicago ,W98-93  ,4-1,Harris  18,Plumlee  9,Barton  7,H,Denver Nuggets 2018-19 Preseason NBA Schedule
