DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 30", Denver ,W90-88  ,1-0,Cousins  30,Cousins  14,Thomas  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Nov 1", LA ,L110-101  ,1-1,Thomas  29,Cousins  10,Thomas  4,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Nov 2",Golden State ,L98-87  ,1-2,McLemore  19,Outlaw  12,Thomas  5,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Nov 5", Atlanta ,L105-100  ,1-3,Thomas  26,Patterson  9,Thomas  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Nov 8",Portland ,L104-91  ,1-4,Cousins  35,Cousins  9,Thomas  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Nov 9", Portland ,L96-85  ,1-5,Cousins  33,Cousins  12,Vasquez  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Nov 13", Brooklyn ,W107-86  ,2-5,Thornton  24,Thompson  11,Vasquez  12,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Nov 15", Detroit ,L97-90  ,2-6,Cousins  26,Cousins  13,Thomas  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Nov 17", Memphis ,L97-86  ,2-7,Outlaw  18,Outlaw  6,Salmons  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Nov 19", Phoenix ,W107-104  ,3-7,Cousins  27,Cousins  12,Vasquez  6,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Nov 20",Phoenix ,W113-106  ,4-7,Thomas  23,Cousins  12,Vasquez  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Nov 23",LA ,L103-102  ,4-8,Cousins  23,Cousins  19,Cousins  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Nov 24",Los Angeles ,L100-86  ,4-9,Vasquez  20,Cousins  8,Vasquez  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Nov 29", LA ,L104-98 OT ,4-10,Cousins  25,Cousins  9,Vasquez  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Dec 1", Golden State ,L115-113  ,4-11,Cousins  24,Patterson  7,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Dec 3", Oklahoma City ,L97-95  ,4-12,Thomas  24,Thompson  10,Vasquez  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Dec 6", Los Angeles ,L106-100  ,4-13,Cousins  20,Cousins  11,Thomas  9,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Dec 7",Utah ,W112-102 OT ,5-13,Cousins  28,McLemore  9,Thomas  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Mon, Dec 9", Dallas ,W112-97  ,6-13,Cousins  32,Cousins  19,Thomas  12,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Dec 11", Utah ,L122-101  ,6-14,Cousins  21,Cousins  11,Thomas  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Dec 13",Phoenix ,L116-107  ,6-15,Thomas  29,Cousins  16,Cousins  5,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Dec 15", Houston ,W106-91  ,7-15,Gay  26,Cousins  10,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Dec 17",Charlotte ,L95-87  ,7-16,Cousins  30,Cousins  17,Cousins  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Dec 18",Atlanta ,L124-107  ,7-17,Cousins  28,Cousins  7,Thomas  10,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Dec 20",Miami ,L122-103  ,7-18,Cousins  27,Cousins  8,Thomas  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Dec 21",Orlando ,W105-100  ,8-18,Gay  23,Cousins  11,Thomas  9,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Mon, Dec 23", New Orleans ,L113-100  ,8-19,Cousins  24,Cousins  14,Thomas  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Dec 27", Miami ,W108-103 OT ,9-19,Cousins  27,Cousins  17,Thomas  11,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Dec 29",San Antonio ,L112-104  ,9-20,Cousins  29,Cousins  14,Thomas  9,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Dec 31",Houston ,W110-106  ,10-20,Gay  25,Cousins  16,Thomas  10,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Thu, Jan 2", Philadelphia ,L113-104  ,10-21,Cousins  33,Cousins  14,Thomas  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Jan 4", Charlotte ,L113-103  ,10-22,Cousins  26,Thompson  14,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Jan 7", Portland ,W123-119  ,11-22,Cousins  35,Cousins  13,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Jan 10", Orlando ,W103-83  ,12-22,Cousins  24,Cousins  14,Thomas  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Jan 12", Cleveland ,W124-80  ,13-22,Thomas  26,Thompson  16,Thomas  6,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Jan 14",Indiana ,L116-92  ,13-23,Cousins  31,Cousins  13,Fredette  4,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Jan 15",Minnesota ,W111-108  ,14-23,Gay  33,Cousins  11,Thomas  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Jan 17",Memphis ,L91-90  ,14-24,Cousins  22,Cousins  17,Thomas  9,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Jan 19",Oklahoma City ,L108-93  ,14-25,Thomas  38,Cousins  14,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Jan 21",New Orleans ,W114-97  ,15-25,Gay  41,Cousins  11,Thomas  11,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Jan 22",Houston ,L119-98  ,15-26,Williams  22,Williams  11,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Jan 24", Indiana ,L116-111 OT ,15-27,Thornton  42,Williams  11,Thomas  6,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Jan 26", Denver ,L125-117  ,15-28,Thomas  22,Thompson  10,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Mon, Jan 27",Utah ,L106-99  ,15-29,Thompson  19,Williams  15,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Jan 29", Memphis ,L99-89  ,15-30,Thomas  24,Landry  9,Thomas  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Jan 31",Dallas ,L107-103  ,15-31,Gay  35,Gay  12,Gay  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Feb 1",San Antonio ,L95-93  ,15-32,Thomas  26,Acy  10,Gay  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Mon, Feb 3", Chicago ,W99-70  ,16-32,Cousins  25,Cousins  16,Cousins  4,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Feb 5", Toronto ,W109-101  ,17-32,Cousins  25,Cousins  10,Thomas  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Feb 7",Boston ,L99-89  ,17-33,Cousins  31,Cousins  16,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Feb 9",Washington ,L93-84  ,17-34,Thomas  30,Cousins  12,Thomas  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Feb 11",Cleveland ,L109-99  ,17-35,Cousins  21,Cousins  10,Thomas  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Feb 12",New York ,W106-101 OT ,18-35,Fredette  24,Cousins  14,Thomas  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Feb 19", Golden State ,L101-92  ,18-36,Thomas  26,Acy  12,Thomas  7,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Feb 22", Boston ,W105-98  ,19-36,Gay  22,Gay  7,Thomas  12,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Feb 23",Denver ,W109-95  ,20-36,Thomas  33,Gay  11,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Feb 25", Houston ,L129-103  ,20-37,Gay  25,Evans  8,Gay  6,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Feb 28",Los Angeles ,L126-122  ,20-38,Gay  32,Williams  12,Thomas  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Mar 1", Minnesota ,L108-97  ,20-39,Gay  24,Cousins  17,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Mon, Mar 3", New Orleans ,W96-89  ,21-39,Cousins  23,Evans  13,Thomas  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Mar 5",Milwaukee ,W116-102  ,22-39,Thomas  25,Thompson  13,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Mar 7",Toronto ,L99-87  ,22-40,Cousins  24,Evans  10,Thomas  5,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Mar 9",Brooklyn ,L104-89  ,22-41,Cousins  28,Cousins  20,Thomas  4,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Mar 11",Detroit ,L99-89  ,22-42,Gay  20,Cousins  14,Thomas  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Mar 12",Philadelphia ,W115-98  ,23-42,Gay  27,Cousins  12,Thomas  6,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Mar 15",Chicago ,L94-87  ,23-43,Thomas  26,Cousins  14,Thomas  5,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Mar 16",Minnesota ,L104-102  ,23-44,Thomas  27,Williams  11,Thomas  7,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Mar 18", Washington ,W117-111 OT ,24-44,Cousins  24,Cousins  14,Thomas  10,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Mar 21", San Antonio ,L99-79  ,24-45,Thomas  18,Cousins  13,Cousins  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Mar 23", Milwaukee ,W124-107  ,25-45,Cousins  32,Cousins  12,Thomas  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Mar 26", New York ,L107-99  ,25-46,Cousins  32,Cousins  15,Cousins  8,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Mar 28",Oklahoma City ,L94-81  ,25-47,McLemore  18,Thompson  14,McCallum  5,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Mar 29",Dallas ,L103-100  ,25-48,Gay  30,Evans  18,McCallum  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Mon, Mar 31",New Orleans ,W102-97  ,26-48,Cousins  35,Cousins  14,McCallum  10,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Apr 2", Los Angeles ,W107-102  ,27-48,Gay  31,Thompson  12,McCallum  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Fri, Apr 4",Golden State ,L102-69  ,27-49,Cousins  19,Cousins  11,McCallum  10,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Apr 6", Dallas ,L93-91  ,27-50,Gay  32,Cousins  10,McCallum  9,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Tue, Apr 8", Oklahoma City ,L107-92  ,27-51,Cousins  24,Cousins  14,McCallum  5,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Wed, Apr 9",Portland ,L100-99  ,27-52,Cousins  30,Cousins  12,McCallum  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sat, Apr 12",LA ,L117-101  ,27-53,Cousins  32,Evans  14,McCallum  8,H,Sacramento Kings 2013-14 Regular Season NBA Schedule
"Sun, Apr 13", Minnesota ,W106-103  ,28-53,Cousins  35,Cousins  15,Cousins  6,A,Sacramento Kings 2013-14 Regular Season NBA Schedule
