DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 29",Charlotte ,W112-89  ,9-10,Harris  24,Baynes  8,Udrih  7,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Nov 30",Boston ,W121-114  ,10-10,Caldwell-Pope  25,Drummond  17,Smith  8,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Dec 2",Atlanta ,W121-85  ,11-10,Caldwell-Pope  23,Drummond  14,Smith  13,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Dec 4", Orlando ,L98-92  ,11-11,Morris Sr.  21,Drummond  10,Jackson  4,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Dec 6", Chicago ,W102-91  ,12-11,Harris  22,Drummond  10,Smith  10,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Dec 7",Charlotte ,L87-77  ,12-12,Drummond  26,Drummond  20,Caldwell-Pope  6,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Dec 9",Minnesota ,W117-90  ,13-12,Drummond  22,Drummond  22,Caldwell-Pope  7,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Dec 11", Philadelphia ,L97-79  ,13-13,Morris Sr.  28,Drummond  14,Johnson  4,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Dec 14",Dallas ,W95-85  ,14-13,Jackson  20,Drummond  16,Jackson  6,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Dec 16",Washington ,L122-108  ,14-14,Caldwell-Pope  24,Drummond  12,Leuer  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sat, Dec 17", Indiana ,L105-90  ,14-15,Caldwell-Pope  20,Drummond  15,Jackson  10,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Dec 19",Chicago ,L113-82  ,14-16,Leuer  16,Leuer  5,Smith  7,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Dec 21", Memphis ,L98-86  ,14-17,Leuer  18,Drummond  19,Jackson  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Dec 23", Golden State ,L119-113  ,14-18,Harris  26,Drummond  9,Jackson  6,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Dec 26", Cleveland ,W106-90  ,15-18,Harris  21,Drummond  17,Jackson  6,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Dec 28", Milwaukee ,L119-94  ,15-19,Harris  23,Harris  12,Caldwell-Pope  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Dec 30",Atlanta ,L105-98  ,15-20,Leuer  22,Drummond  15,Jackson  8,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Jan 1",Miami ,W107-98  ,16-20,Jackson  27,Drummond  18,Caldwell-Pope  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Jan 3", Indiana ,L121-116  ,16-21,Harris  22,Drummond  14,Jackson  12,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Thu, Jan 5", Charlotte ,W115-114  ,17-21,Harris  25,Marjanovic  19,Jackson  11,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Jan 8",Portland ,W125-124 2OT ,18-21,Jackson  31,Drummond  14,Morris Sr.  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Jan 10",Sacramento ,L100-94  ,18-22,Caldwell-Pope  21,Drummond  12,Jackson  3,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Thu, Jan 12",Golden State ,L127-107  ,18-23,Morris Sr.  21,Marjanovic  11,Udrih  4,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Jan 13",Utah ,L110-77  ,18-24,Harris  13,Drummond  19,Udrih  7,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Jan 15",Los Angeles ,W102-97  ,19-24,Morris Sr.  23,Drummond  17,Johnson  6,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Jan 18", Atlanta ,W118-95  ,20-24,Jackson  26,Drummond  17,Morris Sr.  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sat, Jan 21", Washington ,W113-112  ,21-24,Morris Sr.  25,Morris Sr.  11,Jackson  8,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Jan 23", Sacramento ,L109-104  ,21-25,Jackson  18,Drummond  12,Jackson  11,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sat, Jan 28",Miami ,L116-103  ,21-26,Jackson  24,Drummond  21,Jackson  3,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Jan 30",Boston ,L113-109  ,21-27,Drummond  28,Drummond  22,Jackson  6,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Feb 1", New Orleans ,W118-98  ,22-27,Caldwell-Pope  38,Harris  8,Smith  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Feb 3", Minnesota ,W116-108  ,23-27,Morris Sr.  36,Drummond  18,Jackson  8,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sat, Feb 4",Indiana ,L105-84  ,23-28,Morris Sr.  19,Drummond  9,Smith  6,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Feb 6", Philadelphia ,W113-96  ,24-28,Morris Sr.  19,Drummond  17,Jackson  6,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Feb 8", Los Angeles ,W121-102  ,25-28,Drummond  24,Drummond  17,Jackson  8,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Feb 10", San Antonio ,L103-92  ,25-29,Harris  16,Drummond  15,Jackson  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Feb 12",Toronto ,W102-101  ,26-29,Harris  24,Drummond  18,Smith  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Feb 13",Milwaukee ,L102-89  ,26-30,Morris Sr.  26,Drummond  12,Jackson  9,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Feb 15", Dallas ,W98-91  ,27-30,Jackson  22,Morris Sr.  13,Jackson  4,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Thu, Feb 23", Charlotte ,W114-108 OT ,28-30,Caldwell-Pope  33,Drummond  13,Smith  15,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Feb 26", Boston ,L104-98  ,28-31,Caldwell-Pope  18,Drummond  15,Jackson  6,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Feb 28", Portland ,W120-113 OT ,29-31,Morris Sr.  37,Drummond  15,Smith  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Mar 1",New Orleans ,L109-86  ,29-32,Leuer  22,Drummond  17,Jackson  4,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sat, Mar 4",Philadelphia ,W136-106  ,30-32,Caldwell-Pope  26,Drummond  14,Smith  13,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Mar 6", Chicago ,W109-95  ,31-32,Jackson  26,Drummond  8,Smith  7,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Mar 8",Indiana ,L115-98  ,31-33,Harris  22,Drummond  15,Smith  6,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Thu, Mar 9", Cleveland ,W106-101  ,32-33,Jackson  21,Drummond  16,Jackson  5,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sat, Mar 11", New York ,W112-92  ,33-33,Harris  28,Drummond  15,Jackson  8,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Mar 14",Cleveland ,L128-96  ,33-34,Harris  17,Drummond  14,Jackson  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Mar 15", Utah ,L97-83  ,33-35,Smith  16,Baynes  12,Smith  3,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Mar 17", Toronto ,L87-75  ,33-36,Jackson  20,Drummond  22,Jackson  6,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Mar 19", Phoenix ,W112-95  ,34-36,Caldwell-Pope  23,Drummond  18,Caldwell-Pope  8,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Mar 21",Brooklyn ,L98-96  ,34-37,Harris  24,Drummond  17,Smith  4,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Mar 22",Chicago ,L117-95  ,34-38,Harris  14,Drummond  17,Smith  7,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Mar 24",Orlando ,L115-87  ,34-39,Leuer  16,Drummond  14,Hilliard  4,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Mar 27",New York ,L109-95  ,34-40,Morris Sr.  20,Drummond  15,Smith  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Tue, Mar 28", Miami ,L97-96  ,34-41,Caldwell-Pope  25,Drummond  13,Smith  6,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Thu, Mar 30", Brooklyn ,W90-89  ,35-41,Morris Sr.  28,Morris Sr.  13,Smith  5,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Mar 31",Milwaukee ,L108-105 OT ,35-42,Harris  23,Drummond  13,Udrih  8,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Apr 5", Toronto ,L105-102  ,35-43,Smith  16,Drummond  14,Udrih  8,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Fri, Apr 7",Houston ,W114-109  ,36-43,Marjanovic  27,Marjanovic  12,Smith  5,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Sun, Apr 9",Memphis ,W103-90  ,37-43,Marjanovic  14,Drummond  11,Smith  7,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Mon, Apr 10", Washington ,L105-101  ,37-44,Harris  22,Marjanovic  8,Smith  9,A,Detroit Pistons 2016-17 Regular Season NBA Schedule
"Wed, Apr 12",Orlando ,L113-109  ,37-45,Smith  20,Drummond  14,Smith  10,H,Detroit Pistons 2016-17 Regular Season NBA Schedule
