DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 13",Chicago ,W100-97  ,12-10,O'Neal  30,Mourning  12,Wade  11,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Dec 14",Milwaukee ,W100-83  ,13-10,Wade  27,Haslem  10,Wade  7,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Dec 16",Philadelphia ,W112-105  ,14-10,Wade  32,O'Neal  13,Payton  5,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Dec 17",Cleveland ,L115-107  ,14-11,Wade  33,Walker  7,Wade  7,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Dec 20", Atlanta ,W111-92  ,15-11,O'Neal  28,O'Neal  10,Payton  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Dec 23", New Jersey ,L95-88  ,15-12,O'Neal  24,O'Neal  14,Wade  7,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Dec 25", Los Angeles ,W97-92  ,16-12,Payton  21,O'Neal  17,Wade  5,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Dec 27", Milwaukee ,W109-98  ,17-12,Wade  35,O'Neal  8,Wade  7,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Thu, Dec 29",Detroit ,L106-101  ,17-13,Wade  33,Haslem  10,Wade  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Dec 30",Washington ,W128-113  ,18-13,Wade  34,Walker  13,Payton  7,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Jan 1", Minnesota ,W97-70  ,19-13,Wade  19,Mourning  10,Wade  9,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Jan 4","NO/Oklahoma City
 ",L107-92  ,19-14,Wade  19,Wade  10,Wade  10,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Jan 6",Phoenix ,L111-93  ,19-15,Walker  22,O'Neal  13,Fitch  6,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Jan 8",Portland ,W118-89  ,20-15,Wade  31,Posey  9,Williams  8,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Jan 11",Golden State ,W110-96  ,21-15,Wade  32,O'Neal  10,Wade  11,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Jan 13",Seattle ,W117-104  ,22-15,Williams  19,Wade  10,Wade  14,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Jan 14",Utah ,W100-94  ,23-15,Wade  31,O'Neal  14,Wade  8,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Mon, Jan 16",Los Angeles ,L100-92  ,23-16,Wade  34,Haslem  12,Wade  7,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Jan 20", San Antonio ,L101-94  ,23-17,Wade  36,Walker  7,Williams  3,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Jan 22", Sacramento ,W119-99  ,24-17,O'Neal  27,O'Neal  6,Williams  11,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Jan 24", Memphis ,W94-82  ,25-17,Wade  25,O'Neal  15,Williams  6,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Thu, Jan 26", Phoenix ,L107-98  ,25-18,Wade  25,O'Neal  12,Payton  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Jan 27",Charlotte ,W91-85  ,26-18,O'Neal  23,Fitch  8,Payton  8,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Jan 29",Houston ,W101-95  ,27-18,Wade  32,O'Neal  14,Wade  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Mon, Jan 30", LA ,W118-114  ,28-18,Wade  28,O'Neal  8,Wade  11,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Thu, Feb 2", Cleveland ,W101-73  ,29-18,Wade  24,Posey  10,Williams  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Feb 4",New Jersey ,L105-92  ,29-19,Wade  31,O'Neal  7,Williams  7,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Mon, Feb 6", Boston ,W114-98  ,30-19,Wade  34,Wade  8,Wade  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Thu, Feb 9",Dallas ,L112-76  ,30-20,O'Neal  23,O'Neal  8,Wade  8,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Feb 12", Detroit ,W100-98  ,31-20,Wade  37,Wade  8,Williams  5,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Feb 14", Orlando ,W107-93  ,32-20,Wade  38,Haslem  14,Williams  4,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Feb 15",Orlando ,W110-100  ,33-20,Wade  36,Haslem  12,Wade  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Feb 22",New York ,W103-83  ,34-20,Wade  24,Haslem  8,Wade  5,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Feb 25", Seattle ,W115-106  ,35-20,O'Neal  31,O'Neal  9,Wade  11,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Mon, Feb 27", Toronto ,W101-94  ,36-20,Wade  32,O'Neal  11,Wade  6,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Mar 1",Boston ,W103-96  ,37-20,Wade  24,O'Neal  9,Williams  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Mar 4", Atlanta ,W95-93  ,38-20,O'Neal  21,O'Neal  8,Williams  7,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Mon, Mar 6",Charlotte ,W106-105 OT ,39-20,O'Neal  35,Haslem  13,Williams  5,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Mar 8", Washington ,W118-112  ,40-20,Wade  40,O'Neal  11,Wade  5,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Mar 10", Golden State ,L111-106  ,40-21,Wade  42,O'Neal  15,Wade  6,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Mar 12", Cleveland ,W98-92  ,41-21,Wade  35,Wade  9,Wade  7,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Mar 14", Utah ,W121-83  ,42-21,Wade  25,Mourning  7,Williams  7,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Thu, Mar 16", Boston ,W107-104  ,43-21,Wade  30,O'Neal  11,Wade  6,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Mar 18",Chicago ,W85-84  ,44-21,Wade  15,Haslem  11,Williams  5,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Mar 19",New York ,W111-100  ,45-21,Wade  30,Haslem  7,Wade  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Mar 21",Minnesota ,L100-96  ,45-22,Wade  35,Mourning  12,Wade  8,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Mar 22",Detroit ,L82-73  ,45-23,O'Neal  27,Haslem  12,Wade  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Mar 24", Charlotte ,W114-93  ,46-23,Wade  24,O'Neal  9,Wade  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Mon, Mar 27", Indiana ,W96-91  ,47-23,O'Neal  23,O'Neal  11,Wade  5,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Mar 29",Toronto ,W98-94  ,48-23,Wade  37,Haslem  13,Anderson  4,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Apr 1",Cleveland ,L106-99  ,48-24,Wade  44,Haslem  11,Wade  9,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Apr 2",New Jersey ,L90-78  ,48-25,Wade  32,Haslem  11,Payton  7,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Apr 4", Milwaukee ,W115-89  ,49-25,O'Neal  24,O'Neal  10,Wade  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Thu, Apr 6", Detroit ,L95-82  ,49-26,Wade  29,Wade  9,Wade  6,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sat, Apr 8",Washington ,W99-86  ,50-26,O'Neal  27,Haslem  14,Payton  8,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Apr 9", Orlando ,L93-84  ,50-27,Wade  27,O'Neal  9,Wade  7,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Apr 11", Toronto ,W106-97  ,51-27,Walker  32,O'Neal  11,O'Neal  10,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Fri, Apr 14", Philadelphia ,W104-85  ,52-27,Wade  25,Haslem  14,Wade  8,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Sun, Apr 16", Chicago ,L117-93  ,52-28,Walker  22,O'Neal  6,Anderson  3,A,Miami Heat 2005-06 Regular Season NBA Schedule
"Tue, Apr 18",Atlanta ,L103-100  ,52-29,Wright  19,Doleac  8,Kapono  6,H,Miami Heat 2005-06 Regular Season NBA Schedule
"Wed, Apr 19",Boston ,L85-78  ,52-30,Wright  20,Haslem  8,Anderson  4,H,Miami Heat 2005-06 Regular Season NBA Schedule
