DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 6",ilan,W124-91  ,1-0,Thomas  18,Lee  7,Smart  6,H,Boston Celtics 2015-16 Preseason NBA Schedule
"Thu, Oct 8",eal,W111-96  ,2-0,Bradley  17,Lee  11,Crowder  6,H,Boston Celtics 2015-16 Preseason NBA Schedule
"Wed, Oct 14",Brooklyn ,W109-105  ,3-0,Johnson  19,Johnson  6,Thomas  9,H,Boston Celtics 2015-16 Preseason NBA Schedule
"Fri, Oct 16",New York ,L101-95  ,3-1,Thomas  13,Sullinger  10,Thomas  5,H,Boston Celtics 2015-16 Preseason NBA Schedule
"Mon, Oct 19", Brooklyn ,W111-105  ,4-1,Rozier  16,Jerebko  7,Rozier  6,A,Boston Celtics 2015-16 Preseason NBA Schedule
"Thu, Oct 22", New York ,W99-85  ,5-1,Sullinger  16,Sullinger  8,Smart  9,A,Boston Celtics 2015-16 Preseason NBA Schedule
"Fri, Oct 23", Philadelphia,W81-65  ,6-1,Mickey  10,Sullinger  14,Thomas  6,N,Boston Celtics 2015-16 Preseason NBA Schedule
