DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 1",Phoenix ,W106-102  ,1-0,Ferrell  26,Cauley-Stein  12,Fox  5,H,Sacramento Kings 2018-19 Preseason NBA Schedule
"Thu, Oct 4",Los Angeles ,L128-123  ,1-1,Bagley III  19,Bagley III  10,Fox  5,H,Sacramento Kings 2018-19 Preseason NBA Schedule
"Fri, Oct 5", Golden State,L122-94  ,1-2,Giles III  17,Bagley III  9,Mason III  7,N,Sacramento Kings 2018-19 Preseason NBA Schedule
"Mon, Oct 8",Haifa,W132-100  ,2-2,Hield  22,Cauley-Stein  8,Mason III  8,A,Sacramento Kings 2018-19 Preseason NBA Schedule
"Thu, Oct 11", Utah ,L132-93  ,2-3,Bagley III  17,Bagley III  8,Hield  7,A,Sacramento Kings 2018-19 Preseason NBA Schedule
"Fri, Oct 12",Portland ,L118-115  ,2-4,Hield  19,Bjelica  9,Mason III  8,H,Sacramento Kings 2018-19 Preseason NBA Schedule
