DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4",Toronto ,L123-107  ,0-1,Drummond  19,Drummond  14,Milton  5,H,Philadelphia 76ers 2021-22 Preseason NBA Schedule
"Thu, Oct 7", Toronto ,W125-113  ,1-1,Niang  16,Drummond  7,Maxey  5,A,Philadelphia 76ers 2021-22 Preseason NBA Schedule
"Mon, Oct 11", Brooklyn ,W115-104  ,2-1,Korkmaz  27,Reed  10,Drummond  6,A,Philadelphia 76ers 2021-22 Preseason NBA Schedule
"Fri, Oct 15",Detroit ,L112-108  ,2-2,Drummond  17,Drummond  7,Drummond  3,H,Philadelphia 76ers 2021-22 Preseason NBA Schedule
