DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Nov 22", Dallas ,L104-101  ,9-7,James  26,Davis  13,James  7,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Nov 25",Cleveland ,W121-115  ,10-7,Davis  32,Davis  13,Reaves  10,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Nov 27",Philadelphia ,L138-94  ,10-8,James  18,Davis  11,Russell  7,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Nov 29",Detroit ,W133-107  ,11-8,Russell  35,Davis  16,Russell  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Nov 30",Oklahoma City ,L133-110  ,11-9,Davis  31,Davis  14,Russell  10,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Dec 2", Houston ,W107-97  ,12-9,Davis  27,Davis  14,James  7,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Tue, Dec 5", Phoenix ,W106-103  ,13-9,James  31,Davis  15,James  11,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Dec 7", New Orleans ,W133-89  ,14-9,James  30,Davis  15,James  8,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Dec 9", Indiana,W123-109  ,36-32,Davis  41,Davis  20,Russell  7,N,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Tue, Dec 12",Dallas ,L127-125  ,14-10,Davis  37,Davis  11,James  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Dec 13",San Antonio ,W122-119  ,15-10,Davis  37,Davis  10,Russell  10,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Fri, Dec 15",San Antonio ,L129-115  ,15-11,James  23,Wood  8,James  14,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Dec 18", New York ,L114-109  ,15-12,Davis  32,Davis  14,James  11,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Dec 20",Chicago ,L124-108  ,15-13,James  25,Davis  14,James  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Dec 21",Minnesota ,L118-111  ,15-14,Davis  31,Davis  8,Russell  8,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Dec 23",Oklahoma City ,W129-120  ,16-14,James  40,Davis  11,Reaves  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Dec 25", Boston ,L126-115  ,16-15,Davis  40,Davis  13,James  8,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Dec 28", Charlotte ,W133-112  ,17-15,Davis  26,Davis  8,James  11,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Dec 30",Minnesota ,L108-106  ,17-16,Davis  33,Davis  17,Davis  8,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sun, Dec 31",New Orleans ,L129-109  ,17-17,James  34,Davis  10,Reaves  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Jan 3", Miami ,L110-96  ,17-18,Davis  29,Davis  17,James  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Fri, Jan 5", Memphis ,L127-113  ,17-19,James  32,Reaves  7,Reaves  12,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sun, Jan 7", LA ,W106-103  ,18-19,James  25,Davis  10,James  7,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Tue, Jan 9", Toronto ,W132-131  ,19-19,Davis  41,Davis  11,James  12,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Jan 11", Phoenix ,L127-109  ,19-20,Russell  19,Vanderbilt  9,James  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Jan 13",Utah ,L132-125  ,19-21,Russell  39,Davis  15,Davis  11,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Jan 15", Oklahoma City ,W112-105  ,20-21,Davis  27,Davis  15,Reaves  7,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Jan 17", Dallas ,W127-110  ,21-21,Russell  29,Davis  12,Davis  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Fri, Jan 19", Brooklyn ,L130-112  ,21-22,Davis  26,Davis  12,Russell  7,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sun, Jan 21", Portland ,W134-110  ,22-22,Russell  34,Davis  14,Russell  8,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Tue, Jan 23",LA ,L127-116  ,22-23,Russell  27,Davis  12,Russell  10,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Jan 25", Chicago ,W141-132  ,23-23,Russell  29,Davis  11,James  12,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Jan 27",Golden State ,W145-144 2OT ,24-23,James  36,James  20,James  12,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Jan 29",Houston ,L135-119  ,24-24,Davis  23,Davis  7,James  10,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Tue, Jan 30",Atlanta ,L138-122  ,24-25,Reaves  28,James  9,James  8,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Feb 1",Boston ,W114-105  ,25-25,Reaves  32,Hayes  10,Russell  14,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Feb 3",New York ,W113-105  ,26-25,James  24,Davis  18,Reaves  7,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Feb 5",Charlotte ,W124-118  ,27-25,Russell  28,Davis  15,Davis  11,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Feb 8", Denver ,L114-106  ,27-26,Davis  32,Davis  9,Reaves  10,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Fri, Feb 9", New Orleans ,W139-122  ,28-26,Russell  30,Hayes  8,James  14,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Tue, Feb 13", Detroit ,W125-111  ,29-26,James  25,Davis  14,James  8,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Feb 14",Utah ,W138-122  ,30-26,Davis  37,Davis  15,Russell  17,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Feb 22",Golden State ,L128-110  ,30-27,Davis  27,Davis  15,Russell  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Fri, Feb 23", San Antonio ,W123-118  ,31-27,James  30,Davis  13,James  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sun, Feb 25",Phoenix ,L123-113  ,31-28,James  28,Davis  14,James  12,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Feb 28",LA ,W116-112  ,32-28,James  34,Davis  12,James  8,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Thu, Feb 29", Washington ,W134-131 OT ,33-28,Davis  40,Davis  15,James  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Mar 2", Denver ,L124-114  ,33-29,James  26,Davis  11,Reaves  14,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Mon, Mar 4", Oklahoma City ,W116-104  ,34-29,Russell  26,Davis  12,James  8,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Mar 6", Sacramento ,L130-120  ,34-30,James  31,Davis  11,James  13,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Fri, Mar 8", Milwaukee ,W123-122  ,35-30,Russell  44,Davis  13,Russell  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sun, Mar 10", Minnesota ,W120-109  ,36-30,James  29,Davis  25,James  9,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Wed, Mar 13",Sacramento ,L120-107  ,36-31,Reaves  28,James  13,James  9,H,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
"Sat, Mar 16", Golden State ,L128-121  ,36-32,James  40,Hayes  12,Russell  13,A,Los Angeles Lakers 2023-24 Regular Season NBA Schedule
