DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 9",Houston ,L92-84  ,12-8,Johnson  22,Smith  11,Johnson  4,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Dec 10",San Antonio ,L95-89  ,12-9,Johnson  29,Horford  7,Bibby  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Dec 12",Miami ,W87-73  ,13-9,Johnson  21,Horford  10,Bibby  8,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Dec 13", Cleveland ,W97-92  ,14-9,Bibby  24,Smith  8,Johnson  8,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Dec 15", Charlotte ,W83-79  ,15-9,Johnson  28,Horford  14,Johnson  8,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Dec 17", Boston ,L88-85  ,15-10,Johnson  20,Horford  11,Johnson  4,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Dec 19", Golden State ,W115-99  ,16-10,Williams  22,Williams  9,Smith  7,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sun, Dec 21", Detroit ,W85-78  ,17-10,Bibby  27,Horford  11,Johnson  7,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Dec 23", Oklahoma City ,W99-88  ,18-10,Williams  21,Johnson  11,Johnson  11,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Dec 27", Chicago ,W129-117  ,19-10,Johnson  41,Horford  10,Johnson  8,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Dec 29", Denver ,W109-91  ,20-10,Johnson  25,Horford  10,Bibby  9,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Dec 30",Indiana ,W110-104  ,21-10,Johnson  27,Horford  14,Bibby  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Jan 2",New Jersey ,L93-91 OT ,21-11,Bibby  22,Johnson  9,Johnson  9,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Jan 3", Houston ,W103-100  ,22-11,Smith  29,Horford  6,Johnson  14,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Jan 7", Orlando ,L106-102  ,22-12,Smith  21,Horford  13,Bibby  9,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Jan 9",Orlando ,L121-87  ,22-13,Law  16,Jones  8,Johnson  4,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sun, Jan 11", Philadelphia ,L109-94  ,22-14,Johnson  25,Pachulia  6,Johnson  9,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Jan 13",Phoenix ,L107-102  ,22-15,Smith  24,Williams  12,Bibby  3,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Jan 14",LA ,W97-80  ,23-15,Smith  26,Smith  8,Johnson  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Jan 16",Golden State ,L119-114  ,23-16,Johnson  25,Pachulia  8,Bibby  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Jan 19", Toronto ,W87-84  ,24-16,Johnson  28,Smith  14,Bibby  5,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Jan 20",Chicago ,W105-102  ,25-16,Bibby  31,Smith  14,Johnson  8,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Jan 23", Milwaukee ,W117-87  ,26-16,Murray  25,Williams  9,Bibby  15,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sun, Jan 25", Phoenix ,L104-99  ,26-17,Smith  19,Smith  12,Johnson  13,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Jan 26",Miami ,L95-79  ,26-18,Johnson  19,Smith  10,Johnson  4,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Jan 28",New York ,L112-104  ,26-19,Williams  28,Smith  12,Johnson  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Jan 30", New Jersey ,W105-88  ,27-19,Johnson  29,Williams  11,Smith  6,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Jan 31",Milwaukee ,L110-107  ,27-20,Bibby  24,Smith  11,Johnson  9,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Feb 4",Minnesota ,W94-86  ,28-20,Bibby  24,Williams  10,Bibby  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Feb 6",Charlotte ,W102-97  ,29-20,Williams  29,Pachulia  8,Bibby  4,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Feb 7", LA ,L121-97  ,29-21,Williams  17,Smith  15,Law  6,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Feb 10", Washington ,W111-90  ,30-21,Johnson  22,Pachulia  12,Johnson  8,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Feb 11",Detroit ,W99-95  ,31-21,Johnson  27,Williams  8,Smith  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Feb 17",Los Angeles ,L96-83  ,31-22,Johnson  14,Pachulia  12,Johnson  5,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Feb 18",Sacramento ,W105-100  ,32-22,Bibby  29,Horford  18,Johnson  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Feb 20",Portland ,L108-98  ,32-23,Bibby  27,Johnson  8,Johnson  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Feb 23",Utah ,L108-89  ,32-24,Johnson  15,Horford  6,Horford  5,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Feb 25",Denver ,L110-109  ,32-25,Williams  31,Horford  11,Johnson  8,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Feb 27", Miami ,W91-83  ,33-25,Johnson  24,Horford  22,Johnson  5,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sun, Mar 1", Cleveland ,L88-87  ,33-26,Johnson  21,Williams  10,Johnson  4,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Mar 2",Washington ,W98-89  ,34-26,Williams  28,Horford  8,Johnson  13,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Mar 4",New York ,L109-105  ,34-27,Horford  20,Horford  13,Johnson  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Mar 6",Charlotte ,L98-91  ,34-28,Horford  15,Williams  8,Bibby  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Mar 7", Detroit ,W87-83  ,35-28,Smith  19,Smith  12,Johnson  6,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Mar 9", New Orleans ,W89-79  ,36-28,Johnson  30,Smith  13,Smith  3,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Mar 11", Utah ,W100-93  ,37-28,Johnson  31,Smith  12,Johnson  9,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Mar 13", Indiana ,W101-87  ,38-28,Johnson  30,Horford  15,Johnson  6,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sun, Mar 15", Portland ,W98-80  ,39-28,Johnson  35,Smith  8,Johnson  6,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Mar 17", Sacramento ,W119-97  ,40-28,Horford  23,Horford  12,Bibby  7,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Thu, Mar 19", Dallas ,W95-87  ,41-28,Johnson  24,Smith  9,Bibby  7,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Mar 21",Cleveland ,L102-96  ,41-29,Johnson  24,Horford  11,Horford  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Mon, Mar 23", Minnesota ,W109-97  ,42-29,Murray  30,Horford  13,Bibby  9,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Mar 25", San Antonio ,L102-92  ,42-30,Johnson  30,Horford  13,Smith  5,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Mar 27", Boston ,L99-93  ,42-31,Smith  22,Horford  14,Smith  4,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sun, Mar 29", Los Angeles ,W86-76  ,43-31,Bibby  21,Pachulia  13,Johnson  8,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Mar 31",Philadelphia ,L98-85  ,43-32,Smith  33,Pachulia  8,Johnson  7,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Apr 3",Boston ,L104-92  ,43-33,Murray  21,Smith  10,Bibby  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Sat, Apr 4", Orlando ,L88-82  ,43-34,Johnson  21,Horford  13,Bibby  5,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Apr 7",Toronto ,W118-110  ,44-34,Smith  25,Horford  12,Bibby  10,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Apr 8",Milwaukee ,W113-105  ,45-34,Johnson  30,Horford  9,Bibby  8,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Fri, Apr 10", Indiana ,W122-118  ,46-34,Smith  30,Horford  15,Bibby  9,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Tue, Apr 14", Miami ,W81-79  ,47-34,Murray  17,West  7,Murray  5,A,Atlanta Hawks 2008-09 Regular Season NBA Schedule
"Wed, Apr 15",Memphis ,L98-90  ,47-35,Murray  29,Hunter  9,Murray  6,H,Atlanta Hawks 2008-09 Regular Season NBA Schedule
