DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 10", Minnesota,L84-70  ,0-1,George  16,Hansbrough  7,Young  2,N,Indiana Pacers 2012-13 Preseason NBA Schedule
"Fri, Oct 12", Minnesota ,W96-91  ,1-1,George  19,Mahinmi  8,Hansbrough  7,A,Indiana Pacers 2012-13 Preseason NBA Schedule
"Tue, Oct 16", Atlanta ,W102-98  ,2-1,George  20,Hibbert  11,George  4,A,Indiana Pacers 2012-13 Preseason NBA Schedule
"Fri, Oct 19",Orlando ,L112-96  ,2-2,Hansbrough  23,George  7,Stephenson  3,H,Indiana Pacers 2012-13 Preseason NBA Schedule
"Sat, Oct 20", Memphis ,W83-80  ,3-2,Green  18,Hansbrough  13,George  3,A,Indiana Pacers 2012-13 Preseason NBA Schedule
"Tue, Oct 23",Cleveland ,W100-82  ,4-2,West  15,West  8,Augustin  11,H,Indiana Pacers 2012-13 Preseason NBA Schedule
"Fri, Oct 26", Chicago,L97-90  ,4-3,Hibbert  17,George  10,Augustin  13,N,Indiana Pacers 2012-13 Preseason NBA Schedule
