DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 3", New Orleans ,L110-105  ,0-1,George  18,Allen  8,Robinson III  4,A,Indiana Pacers 2015-16 Preseason NBA Schedule
"Tue, Oct 6",Detroit ,W115-112  ,1-1,George  32,Whittington  8,Hill  8,H,Indiana Pacers 2015-16 Preseason NBA Schedule
"Thu, Oct 8", Orlando ,W97-92  ,2-1,Robinson III  14,Mahinmi  9,Ellis  7,A,Indiana Pacers 2015-16 Preseason NBA Schedule
"Tue, Oct 13", Detroit ,W101-97  ,3-1,Douglas  15,Robinson III  6,Douglas  3,A,Indiana Pacers 2015-16 Preseason NBA Schedule
"Thu, Oct 15",Cleveland ,W107-85  ,4-1,George  17,George  8,Young  6,H,Indiana Pacers 2015-16 Preseason NBA Schedule
"Tue, Oct 20",Chicago ,L103-94  ,4-2,George  26,George  13,Ellis  3,H,Indiana Pacers 2015-16 Preseason NBA Schedule
"Thu, Oct 22", Charlotte,W98-86  ,5-2,Miles  20,Allen  10,Hill  5,N,Indiana Pacers 2015-16 Preseason NBA Schedule
