DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Mar 19",Atlanta ,W79-76  ,24-21,Allen  19,Bass  10,Rondo  13,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Thu, Mar 22",Milwaukee ,W100-91  ,25-21,Pierce  25,Garnett  10,Rondo  14,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Fri, Mar 23",Philadelphia ,L99-86  ,25-22,Pierce  20,Pierce  9,Rondo  17,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Sun, Mar 25", Washington ,W88-76  ,26-22,Bradley  23,Pierce  8,Rondo  11,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Mon, Mar 26",Charlotte ,W102-95  ,27-22,Pierce  36,Pierce  10,Rondo  13,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Wed, Mar 28", Utah ,W94-82  ,28-22,Garnett  23,Garnett  10,Rondo  14,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Fri, Mar 30",Minnesota ,W100-79  ,29-22,Garnett  24,Garnett  10,Rondo  17,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Sun, Apr 1", Miami ,W91-72  ,30-22,Pierce  23,Rondo  11,Rondo  14,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Wed, Apr 4", San Antonio ,L87-86  ,30-23,Bradley  19,Pierce  10,Rondo  11,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Thu, Apr 5",Chicago ,L93-86  ,30-24,Pierce  22,Garnett  14,Rondo  12,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Sat, Apr 7",Indiana ,W86-72  ,31-24,Pierce  24,Stiemsma  9,Rondo  12,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Sun, Apr 8", Philadelphia ,W103-79  ,32-24,Garnett  20,Garnett  6,Rondo  15,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Tue, Apr 10",Miami ,W115-107  ,33-24,Pierce  27,Bass  10,Rondo  15,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Wed, Apr 11", Atlanta ,W88-86 OT ,34-24,Garnett  22,Garnett  12,Rondo  20,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Fri, Apr 13",Toronto ,L84-79  ,34-25,Pierce  18,Garnett  10,Rondo  12,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Sat, Apr 14",New Jersey ,W94-82  ,35-25,Garnett  21,Garnett  12,Rondo  15,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Sun, Apr 15",Charlotte ,W94-82  ,36-25,Bass  22,Bass  9,Rondo  16,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Tue, Apr 17",New York ,L118-110  ,36-26,Pierce  43,Bass  6,Rondo  13,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Wed, Apr 18", Orlando ,W102-98  ,37-26,Pierce  29,Garnett  9,Pierce  14,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Fri, Apr 20",Atlanta ,L97-92  ,37-27,Bradley  28,Daniels  8,Bradley  3,H,Boston Celtics 2011-12 Regular Season NBA Schedule
"Tue, Apr 24", Miami ,W78-66  ,38-27,Pavlovic  16,Bass  8,Daniels  4,A,Boston Celtics 2011-12 Regular Season NBA Schedule
"Thu, Apr 26", Milwaukee ,W87-74  ,39-27,Bradley  14,Bass  9,Rondo  15,A,Boston Celtics 2011-12 Regular Season NBA Schedule
