DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 1", Charlotte ,W121-109  ,6-9,Arenas  33,Jamison  8,Arenas  10,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Dec 2",Chicago ,L112-94  ,6-10,Butler  21,Butler  10,Stevenson  3,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Mon, Dec 4", Dallas ,W106-97  ,7-10,Arenas  38,Jamison  12,Arenas  8,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Dec 6",New York ,W113-102  ,8-10,Arenas  38,Jamison  7,Arenas  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Dec 8",Philadelphia ,W113-98  ,9-10,Arenas  32,Butler  11,Stevenson  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Dec 9", Houston ,L114-109  ,9-11,Arenas  41,Jamison  11,Arenas  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Dec 13", Denver ,W120-91  ,10-11,Arenas  34,Haywood  13,Butler  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Dec 15", Miami ,W106-95  ,11-11,Butler  30,Jamison  10,Arenas  6,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Dec 17",Los Angeles ,W147-141 OT ,12-11,Arenas  60,Jamison  13,Arenas  8,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Mon, Dec 18",Denver ,L117-108  ,12-12,Butler  26,Butler  10,Arenas  7,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Thu, Dec 21",Sacramento ,W126-119  ,13-12,Jamison  33,Haywood  14,Arenas  7,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Dec 22",Phoenix ,W144-139 OT ,14-12,Arenas  54,Jamison  12,Arenas  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Dec 26", Memphis ,W116-101  ,15-12,Arenas  31,Jamison  9,Arenas  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Dec 27",Charlotte ,W114-107  ,16-12,Arenas  39,Jamison  11,Arenas  8,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Dec 29", Orlando ,W112-111  ,17-12,Arenas  36,Jamison  11,Arenas  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Dec 30",Milwaukee ,L119-102  ,17-13,Butler  29,Butler  13,Daniels  6,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Jan 3", Milwaukee ,W108-105  ,18-13,Arenas  32,Arenas  11,Butler  9,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Jan 5", LA ,W116-105  ,19-13,Arenas  35,Haywood  12,Arenas  12,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Jan 7",Toronto ,L116-111  ,19-14,Arenas  33,Jamison  14,Daniels  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Jan 10", Chicago ,W113-103  ,20-14,Butler  26,Butler  10,Butler  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Jan 12",NO/Oklahoma City ,L104-97  ,20-15,Arenas  23,Butler  9,Arenas  8,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Jan 13",San Antonio ,L93-80  ,20-16,Arenas  17,Butler  12,Arenas  3,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Mon, Jan 15", Utah ,W114-111  ,21-16,Arenas  51,Haywood  10,Arenas  5,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Jan 17", New York ,W99-98  ,22-16,Butler  27,Haywood  13,Butler  10,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Jan 19",Orlando ,W114-93  ,23-16,Jamison  31,Jamison  16,Arenas  6,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Jan 20", Boston ,W115-110 OT ,24-16,Butler  23,Butler  11,Butler  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Jan 23", Phoenix ,L127-105  ,24-17,Arenas  31,Haywood  12,Arenas  5,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Jan 26",Detroit ,W99-96  ,25-17,Jamison  35,Haywood  9,Arenas  10,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Jan 28",Boston ,W105-91  ,26-17,Jamison  34,Butler  11,Jamison  7,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Jan 30", Detroit ,W104-99  ,27-17,Arenas  36,Arenas  7,Arenas  11,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Jan 31",Toronto ,L119-109  ,27-18,Arenas  27,Butler  7,Arenas  5,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Feb 3", Los Angeles ,L118-102  ,27-19,Arenas  37,Butler  10,Butler  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Mon, Feb 5", Seattle ,W118-108  ,28-19,Butler  38,Haywood  11,Arenas  9,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Feb 7", San Antonio ,L110-83  ,28-20,Arenas  29,Blatche  12,Blatche  2,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Feb 11", Portland ,L94-73  ,28-21,Stevenson  12,Haywood  7,Arenas  2,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Feb 14",Philadelphia ,W92-85  ,29-21,Arenas  22,Blatche  10,Butler  8,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Feb 20", Minnesota ,W112-100  ,30-21,Arenas  38,Blatche  12,Arenas  4,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Thu, Feb 22", Sacramento ,W109-106  ,31-21,Arenas  43,Arenas  7,Arenas  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Feb 23",Chicago ,L105-90  ,31-22,Arenas  36,Arenas  7,Butler  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Feb 25",Minnesota ,L98-94  ,31-23,Stevenson  21,Haywood  7,Arenas  6,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Feb 27",New Jersey ,L113-101  ,31-24,Arenas  26,Hayes  9,Taylor  5,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Feb 28", Miami ,L92-83  ,31-25,Stevenson  19,Hayes  9,Stevenson  5,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Mar 2", Atlanta ,W93-92  ,32-25,Jamison  22,Haywood  9,Stevenson  5,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Mar 4", Golden State ,W107-106  ,33-25,Arenas  32,Jamison  11,Arenas  6,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Mar 6", Toronto ,W129-109  ,34-25,Jamison  25,Butler  12,Arenas  6,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Mar 7",Atlanta ,L100-97  ,34-26,Arenas  28,Butler  11,Arenas  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Mar 10", New York ,L90-89  ,34-27,Arenas  25,Butler  7,Butler  5,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Mar 11",Miami ,L106-104  ,34-28,Arenas  33,Jamison  15,Arenas  6,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Mar 14",Indiana ,W112-96  ,35-28,Arenas  35,Jamison  8,Daniels  9,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Mar 17", NO/Oklahoma City ,W125-103  ,36-28,Arenas  30,Blatche  7,Arenas  11,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Mar 20",Portland ,L100-98  ,36-29,Jamison  27,Jamison  12,Arenas  10,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Mar 21",Seattle ,W108-106  ,37-29,Arenas  42,Jamison  7,Arenas  7,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Mar 23",Golden State ,L135-128  ,37-30,Arenas  29,Jamison  11,Arenas  13,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Mar 24",LA ,L111-105  ,37-31,Arenas  30,Jamison  10,Arenas  8,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Mon, Mar 26",Utah ,L103-97  ,37-32,Arenas  32,Jamison  8,Daniels  6,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Mar 28", Philadelphia ,W111-108  ,38-32,Stevenson  28,Jamison  11,Daniels  6,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Mar 30", Toronto ,L123-118 OT ,38-33,Arenas  34,Stevenson  10,Arenas  7,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Apr 1",Milwaukee ,W121-107  ,39-33,Butler  19,Booth  11,Arenas  9,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Apr 3",Charlotte ,L122-102  ,39-34,Arenas  33,Thomas  14,Arenas  7,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Apr 4", Charlotte ,L108-100  ,39-35,Jamison  25,Jamison  11,Daniels  17,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Apr 6", Cleveland ,L99-94  ,39-36,Jamison  27,Thomas  14,Daniels  12,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sat, Apr 7",New Jersey ,L120-114 OT ,39-37,Jamison  37,Jamison  11,Daniels  10,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Apr 10", New Jersey ,L96-92  ,39-38,Jamison  26,Jamison  11,Daniels  6,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Apr 11",Miami ,L85-82  ,39-39,Haywood  14,Haywood  10,Taylor  4,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Fri, Apr 13",Atlanta ,W98-85  ,40-39,Stevenson  25,Ruffin  9,Daniels  12,H,Washington Wizards 2006-07 Regular Season NBA Schedule
"Sun, Apr 15", Chicago ,L101-68  ,40-40,Stevenson  13,Thomas  11,Taylor  5,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Tue, Apr 17", Orlando ,L95-89  ,40-41,Jamison  48,Jamison  9,Daniels  6,A,Washington Wizards 2006-07 Regular Season NBA Schedule
"Wed, Apr 18",Indiana ,W98-95  ,41-41,Jamison  19,Jamison  11,Daniels  9,H,Washington Wizards 2006-07 Regular Season NBA Schedule
