DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 8",Mon.,W91-85  ,3-4,Samuels  14,Varejao  8,Miles  3,A,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
"Tue, Oct 9", Milwaukee,L97-80  ,3-4,Miles  18,Thompson  7,Pargo  5,N,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
"Fri, Oct 12", Chicago,W86-83  ,2-1,Waiters  18,Varejao  10,Gibson  4,N,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
"Sat, Oct 13", Washington ,L99-95  ,2-2,Thompson  18,Thompson  10,Irving  7,A,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
"Mon, Oct 15", Orlando ,W114-111 OT ,3-2,Irving  22,Varejao  8,Gibson  5,A,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
"Wed, Oct 17",Philadelphia ,L113-99  ,3-3,Irving  23,Thompson  10,Gee  4,H,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
"Tue, Oct 23", Indiana ,L100-82  ,3-4,Irving  20,Zeller  7,Gee  3,A,Cleveland Cavaliers 2012-13 Preseason NBA Schedule
