DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4", Utah ,W111-85  ,1-0,Murray  17,Poeltl  10,Eubanks  4,A,San Antonio Spurs 2021-22 Preseason NBA Schedule
"Wed, Oct 6",Detroit ,L115-105  ,1-1,Forbes  20,White  9,Poeltl  5,H,San Antonio Spurs 2021-22 Preseason NBA Schedule
"Fri, Oct 8", Miami ,L109-105  ,1-2,Johnson  23,Eubanks  8,Murray  6,A,San Antonio Spurs 2021-22 Preseason NBA Schedule
"Sun, Oct 10",Orlando ,W101-100  ,2-2,Murray  18,Poeltl  9,Walker IV  5,H,San Antonio Spurs 2021-22 Preseason NBA Schedule
"Fri, Oct 15", Houston ,W126-98  ,3-2,Murray  20,Eubanks  9,Murray  7,A,San Antonio Spurs 2021-22 Preseason NBA Schedule
