DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 30",Sacramento ,L90-88  ,0-1,Lawson  20,Hickson  9,Lawson  8,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Nov 1", Portland ,L113-98  ,0-2,Robinson  24,Faried  11,Lawson  6,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Tue, Nov 5", San Antonio ,L102-94  ,0-3,Lawson  20,Faried  8,Lawson  8,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Thu, Nov 7", Atlanta ,W109-107  ,1-3,Lawson  23,Faried  9,Lawson  8,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Nov 8",Phoenix ,L114-103  ,1-4,Lawson  29,Hamilton  9,Lawson  4,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Mon, Nov 11",Utah ,W100-81  ,2-4,Lawson  17,Faried  13,Lawson  10,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Wed, Nov 13", Los Angeles ,W111-99  ,3-4,Mozgov  23,Faried  13,Lawson  7,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Nov 15", Minnesota ,W117-113  ,4-4,Chandler  19,Faried  11,Lawson  10,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sat, Nov 16",Houston ,L122-111  ,4-5,Lawson  28,Mozgov  10,Lawson  17,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Mon, Nov 18",Oklahoma City ,L115-113  ,4-6,Lawson  29,Hickson  19,Lawson  8,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Thu, Nov 21", Chicago ,W97-87  ,5-6,Hamilton  17,Faried  11,Lawson  7,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sat, Nov 23", Dallas ,W102-100  ,6-6,Lawson  20,Faried  14,Lawson  9,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Mon, Nov 25",Dallas ,W110-96  ,7-6,Hickson  22,Faried  10,Lawson  11,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Wed, Nov 27",Minnesota ,W117-110  ,8-6,Lawson  23,Mozgov  8,Miller  6,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Nov 29", New York ,W97-95  ,9-6,Lawson  22,Hickson  11,Lawson  8,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sun, Dec 1",Toronto ,W112-98  ,10-6,Robinson  23,Mozgov  15,Miller  7,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Tue, Dec 3",Brooklyn ,W111-87  ,11-6,Mozgov  17,Mozgov  20,Miller  7,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Wed, Dec 4",Cleveland ,L98-88  ,11-7,Foye  16,Hickson  11,Lawson  11,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Dec 6",Boston ,L106-98  ,11-8,Lawson  20,Chandler  8,Lawson  4,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sat, Dec 7",Philadelphia ,W103-92  ,12-8,Robinson  20,Hickson  10,Miller  7,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Mon, Dec 9",Washington ,W75-74  ,13-8,Chandler  17,Chandler  8,Foye  5,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Dec 13", Utah ,L103-93  ,13-9,Chandler  17,Faried  9,Miller  7,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sun, Dec 15", New Orleans ,W102-93  ,14-9,Hickson  19,Hickson  11,Lawson  8,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Tue, Dec 17", Oklahoma City ,L105-93  ,14-10,Hickson  20,Hickson  14,Lawson  13,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Dec 20", Phoenix ,L103-99  ,14-11,Chandler  15,Hickson  14,Lawson  7,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sat, Dec 21",LA ,L112-91  ,14-12,Chandler  19,Mozgov  9,Lawson  6,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Mon, Dec 23", Golden State ,L89-81  ,14-13,Lawson  16,Mozgov  11,Miller  8,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Dec 27",New Orleans ,L105-89  ,14-14,Chandler  22,Hickson  10,Lawson  12,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sat, Dec 28",Memphis ,L120-99  ,14-15,Lawson  20,Hickson  6,Lawson  8,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Mon, Dec 30", Miami ,L97-94  ,14-16,Lawson  26,Hickson  11,Lawson  7,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Wed, Jan 1", Philadelphia ,L114-102  ,14-17,Hickson  19,Hickson  11,Lawson  11,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Fri, Jan 3", Memphis ,W111-108  ,15-17,Lawson  18,Mozgov  7,Lawson  12,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Sun, Jan 5",Los Angeles ,W137-115  ,16-17,Robinson  21,Faried  13,Lawson  12,H,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Tue, Jan 7", Boston ,W129-98  ,17-17,Foye  23,Faried  13,Lawson  13,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
"Thu, Jan 9", Oklahoma City ,W101-88  ,18-17,Foye  24,Faried  14,Lawson  14,A,Denver Nuggets 2013-14 Regular Season NBA Schedule
