DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 15",Toronto ,W97-83  ,Antetokounmpo  28,Monroe  15,Middleton  9,H,Milwaukee Bucks 2016-17 Postseason NBA Schedule
"Tue, Apr 18",Toronto ,L106-100  ,Antetokounmpo  24,Antetokounmpo  15,Antetokounmpo  7,H,Milwaukee Bucks 2016-17 Postseason NBA Schedule
"Thu, Apr 20", Toronto ,W104-77  ,Middleton  20,Antetokounmpo  8,Brogdon  9,A,Milwaukee Bucks 2016-17 Postseason NBA Schedule
"Sat, Apr 22", Toronto ,L87-76  ,Snell  19,Middleton  11,Antetokounmpo  4,A,Milwaukee Bucks 2016-17 Postseason NBA Schedule
"Mon, Apr 24",Toronto ,L118-93  ,Antetokounmpo  30,Antetokounmpo  8,Middleton  6,H,Milwaukee Bucks 2016-17 Postseason NBA Schedule
"Thu, Apr 27", Toronto ,L92-89  ,Antetokounmpo  34,Antetokounmpo  9,Middleton  5,A,Milwaukee Bucks 2016-17 Postseason NBA Schedule
