DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 7",San Lorenzo,W120-89  ,1-0,Clarkson  17,Thompson  10,Osman  5,A,Cleveland Cavaliers 2019-20 Preseason NBA Schedule
"Fri, Oct 11",Detroit ,L109-105  ,1-1,Sexton  24,Nance Jr.  11,Dellavedova  4,H,Cleveland Cavaliers 2019-20 Preseason NBA Schedule
"Sun, Oct 13",Boston ,L118-72  ,1-2,Thornwell  12,Martin  9,Sexton  3,H,Cleveland Cavaliers 2019-20 Preseason NBA Schedule
"Tue, Oct 15", Boston ,L118-95  ,1-3,Sexton  20,Martin  7,Dellavedova  5,A,Cleveland Cavaliers 2019-20 Preseason NBA Schedule
