DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 2", Charlotte ,W134-93  ,1-0,Brown  24,Vonleh  9,Brogdon  9,A,Boston Celtics 2022-23 Preseason NBA Schedule
"Wed, Oct 5", Toronto ,L125-119 OT ,1-1,Brown  23,Tatum  10,Brogdon  9,A,Boston Celtics 2022-23 Preseason NBA Schedule
"Fri, Oct 7", Charlotte,W112-103  ,2-1,Brown  19,Vonleh  13,Pritchard  7,N,Boston Celtics 2022-23 Preseason NBA Schedule
"Fri, Oct 14", Toronto,L137-134 OT ,2-2,Brown  23,Tatum  9,Tatum  6,N,Boston Celtics 2022-23 Preseason NBA Schedule
