DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 12", Memphis ,L107-105  ,0-1,Nowell  22,Towns  8,Russell  3,A,Minnesota Timberwolves 2020-21 Preseason NBA Schedule
"Mon, Dec 14", Memphis ,L123-104  ,0-2,Russell  19,Towns  9,Towns  5,A,Minnesota Timberwolves 2020-21 Preseason NBA Schedule
"Thu, Dec 17",Dallas ,W129-127 OT ,1-2,Towns  20,Beasley  11,Culver  4,H,Minnesota Timberwolves 2020-21 Preseason NBA Schedule
