DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Nov 21", Toronto ,W123-115  ,13-2,Griffin  26,Jordan  15,Paul  12,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Nov 23",Dallas ,W124-104  ,14-2,Rivers  22,Speights  12,Griffin  7,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Nov 25",Detroit ,L108-97  ,14-3,Griffin  24,Jordan  9,Paul  14,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Nov 27",Indiana ,L91-70  ,14-4,Griffin  16,Jordan  14,Paul  4,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Tue, Nov 29",Brooklyn ,L127-122 2OT ,14-5,Paul  26,Jordan  22,Paul  13,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Dec 1",Cleveland ,W113-94  ,15-5,Redick  23,Jordan  15,Griffin  11,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Dec 2",New Orleans ,W114-96  ,16-5,Griffin  27,Jordan  13,Paul  13,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Dec 4", Indiana ,L111-102  ,16-6,Griffin  24,Griffin  16,Paul  11,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Dec 7", Golden State ,L115-98  ,16-7,Crawford  21,Jordan  12,Paul  5,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Dec 10", New Orleans ,W133-105  ,17-7,Crawford  22,Speights  12,Paul  20,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Dec 12", Portland ,W121-120  ,18-7,Griffin  26,Griffin  12,Paul  14,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Dec 14",Orlando ,W113-108  ,19-7,Rivers  25,Jordan  13,Paul  10,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Dec 16",Miami ,W102-98  ,20-7,Griffin  20,Jordan  19,Paul  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Dec 18",Washington ,L117-110  ,20-8,Griffin  26,Jordan  17,Paul  12,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Tue, Dec 20", Denver ,W119-102  ,21-8,Redick  27,Jordan  13,Paul  15,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Dec 22", San Antonio ,W106-101  ,22-8,Paul  19,Jordan  9,Paul  6,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Dec 23", Dallas ,L90-88  ,22-9,Crawford  26,Jordan  17,Crawford  6,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Dec 25",Los Angeles ,L111-102  ,22-10,Redick  22,Felton  10,Felton  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Dec 26", Denver ,L106-102  ,22-11,Crawford  24,Jordan  11,Crawford  6,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Dec 28",New Orleans ,L102-98  ,22-12,Rivers  22,Jordan  25,Paul  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Dec 30",Houston ,L140-116  ,22-13,Felton  26,Jordan  13,Felton  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Dec 31",Oklahoma City ,L114-88  ,22-14,Bass  18,Jordan  11,Crawford  5,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Jan 2", Phoenix ,W109-98  ,23-14,Redick  22,Jordan  20,Crawford  5,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Jan 4", Memphis ,W115-106  ,24-14,Rivers  28,Jordan  20,Rivers  7,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Jan 6",Sacramento ,W106-98  ,25-14,Rivers  24,Speights  11,Paul  12,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Jan 8", Miami ,W98-86  ,26-14,Redick  25,Jordan  18,Paul  18,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Jan 11", Orlando ,W105-96  ,27-14,Redick  22,Jordan  20,Paul  6,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Jan 14", Los Angeles ,W113-97  ,28-14,Jordan  24,Jordan  21,Paul  13,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Jan 16", Oklahoma City ,W120-98  ,29-14,Speights  23,Jordan  15,Rivers  6,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Jan 19", Minnesota ,L104-101  ,29-15,Jordan  29,Jordan  16,Felton  8,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Jan 21",Denver ,L123-98  ,29-16,Speights  18,Jordan  13,Crawford  7,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Jan 23",Atlanta ,W115-105  ,30-16,Rivers  27,Jordan  12,Rivers  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Tue, Jan 24",Philadelphia ,L121-110  ,30-17,Crawford  27,Jordan  20,Griffin  5,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Jan 28",Golden State ,L144-98  ,30-18,Griffin  20,Felton  7,Rivers  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Feb 1",Phoenix ,W124-114  ,31-18,Griffin  29,Jordan  12,Griffin  5,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Feb 2", Golden State ,L133-120  ,31-19,Griffin  31,Griffin  8,Rivers  6,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Feb 5",Boston ,L107-102  ,31-20,Griffin  23,Jordan  16,Crawford  5,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Feb 6",Toronto ,L118-109  ,31-21,Griffin  26,Jordan  12,Griffin  11,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Feb 8",New York ,W119-115  ,32-21,Griffin  32,Jordan  15,Rivers  10,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Feb 11",Charlotte ,W107-102  ,33-21,Crawford  22,Jordan  16,Griffin  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Feb 13",Utah ,W88-72  ,34-21,Griffin  26,Jordan  13,Griffin  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Feb 15", Atlanta ,W99-84  ,35-21,Griffin  17,Jordan  16,Griffin  9,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Feb 23",Golden State ,L123-113  ,35-22,Rivers  19,Jordan  11,Griffin  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Feb 24", San Antonio ,L105-97  ,35-23,Griffin  29,Griffin  9,Griffin  5,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Feb 26", Charlotte ,W124-121 OT ,36-23,Griffin  43,Jordan  19,Paul  17,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Mar 1", Houston ,L122-103  ,36-24,Griffin  17,Jordan  9,Paul  11,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Fri, Mar 3",Milwaukee ,L112-101  ,36-25,Griffin  21,Jordan  10,Griffin  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Mar 4",Chicago ,W101-91  ,37-25,Crawford  25,Jordan  14,Griffin  7,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Mar 6", Boston ,W116-102  ,38-25,Griffin  26,Jordan  12,Crawford  5,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Mar 8",Minnesota ,L107-91  ,38-26,Jordan  20,Jordan  13,Paul  10,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Mar 9",Memphis ,W114-98  ,39-26,Rivers  20,Griffin  12,Griffin  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Mar 11", Philadelphia ,W112-100  ,40-26,Paul  30,Jordan  20,Paul  7,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Mar 13",Utah ,L114-108  ,40-27,Paul  33,Griffin  9,Paul  7,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Mar 15", Milwaukee ,L97-96  ,40-28,Jordan  22,Jordan  17,Paul  7,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Mar 16",Denver ,L129-114  ,40-29,Redick  22,Speights  6,Paul  14,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Mar 18", Cleveland ,W108-78  ,41-29,Griffin  23,Jordan  17,Paul  7,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Mar 20", New York ,W114-105  ,42-29,Griffin  30,Jordan  10,Paul  13,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Tue, Mar 21",Los Angeles ,W133-109  ,43-29,Paul  27,Jordan  11,Griffin  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Mar 23",Dallas ,L97-95  ,43-30,Griffin  21,Jordan  18,Paul  6,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Mar 25", Utah ,W108-95  ,44-30,Crawford  28,Jordan  15,Paul  5,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sun, Mar 26", Sacramento ,L98-97  ,44-31,Jordan  20,Jordan  11,Paul  9,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Mar 29", Washington ,W133-124  ,45-31,Redick  31,Jordan  18,Paul  13,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Thu, Mar 30",Phoenix ,W124-118  ,46-31,Griffin  31,Jordan  17,Paul  10,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Apr 1", Los Angeles ,W115-104  ,47-31,Griffin  36,Jordan  12,Paul  12,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Apr 5", Dallas ,W112-101  ,48-31,Griffin  32,Jordan  20,Paul  11,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Sat, Apr 8",San Antonio ,W98-87  ,49-31,Paul  19,Jordan  17,Paul  8,H,LA Clippers 2016-17 Regular Season NBA Schedule
"Mon, Apr 10", Houston ,W125-96  ,50-31,Paul  19,Jordan  11,Paul  9,A,LA Clippers 2016-17 Regular Season NBA Schedule
"Wed, Apr 12", Sacramento ,W115-95  ,51-31,Jordan  18,Jordan  17,Paul  9,A,LA Clippers 2016-17 Regular Season NBA Schedule
