DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 21",Memphis ,L102-96  ,37-20,Griffin  28,Griffin  13,Paul  14,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Sun, Feb 23",Oklahoma City ,W125-117  ,38-20,Crawford  36,Jordan  12,Paul  12,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Mon, Feb 24",New Orleans ,W123-110  ,39-20,Crawford  24,Jordan  16,Paul  13,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Wed, Feb 26", Houston ,W101-93  ,40-20,Griffin  23,Griffin  16,Paul  9,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Sat, Mar 1", New Orleans ,W108-76  ,41-20,Paul  21,Jordan  12,Paul  8,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Tue, Mar 4",Phoenix ,W104-96  ,42-20,Barnes  28,Jordan  17,Paul  9,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Thu, Mar 6",Los Angeles ,W142-94  ,43-20,Collison  24,Barnes  12,Paul  11,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Sat, Mar 8", Atlanta ,W109-108  ,44-20,Griffin  27,Jordan  12,Paul  10,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Mon, Mar 10", Phoenix ,W112-105  ,45-20,Griffin  37,Jordan  17,Paul  11,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Wed, Mar 12", Golden State ,W111-98  ,46-20,Griffin  30,Griffin  15,Paul  12,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Fri, Mar 14",Utah ,W96-87  ,47-20,Griffin  20,Jordan  10,Paul  7,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Sun, Mar 16", Cleveland ,W102-80  ,48-20,Griffin  21,Griffin  11,Paul  15,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Mon, Mar 17",Denver ,L110-100  ,48-21,Paul  29,Griffin  12,Paul  7,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Sat, Mar 22", Detroit ,W112-103  ,49-21,Paul  28,Jordan  12,Paul  15,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Mon, Mar 24", Milwaukee ,W106-98  ,50-21,Griffin  27,Griffin  14,Paul  7,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Wed, Mar 26",New Orleans ,L98-96  ,50-22,Crawford  31,Jordan  16,Paul  12,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Thu, Mar 27",Dallas ,W109-103  ,51-22,Paul  31,Jordan  15,Paul  9,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Sat, Mar 29",Houston ,W118-107  ,52-22,Paul  30,Jordan  12,Paul  12,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Mon, Mar 31",Minnesota ,W114-104  ,53-22,Collison  28,Jordan  24,Paul  9,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Wed, Apr 2",Phoenix ,W112-108  ,54-22,Griffin  23,Jordan  11,Paul  9,H,LA Clippers 2013-14 Regular Season NBA Schedule
"Thu, Apr 3", Dallas ,L113-107  ,54-23,Griffin  25,Jordan  15,Griffin  11,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Sun, Apr 6", Los Angeles ,W120-97  ,55-23,Griffin  23,Jordan  12,Griffin  6,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Wed, Apr 9", Oklahoma City ,L107-101  ,55-24,Griffin  30,Griffin  12,Paul  8,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Sat, Apr 12", Sacramento ,W117-101  ,56-24,Griffin  27,Jordan  9,Paul  10,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Tue, Apr 15", Denver ,W117-105  ,57-24,Griffin  24,Jordan  16,Paul  10,A,LA Clippers 2013-14 Regular Season NBA Schedule
"Wed, Apr 16",Portland ,L110-104  ,57-25,Crawford  34,Barnes  8,Crawford  8,H,LA Clippers 2013-14 Regular Season NBA Schedule
