DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Mar 13",Oklahoma City ,W119-97  ,20-19,Barrett  32,Randle  12,Randle  12,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Mon, Mar 15",Brooklyn ,L117-112  ,20-20,Randle  33,Randle  12,Randle  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Tue, Mar 16",Philadelphia ,L99-96  ,20-21,Randle  19,Randle  15,Randle  8,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Thu, Mar 18", Orlando ,W94-93  ,21-21,Burks  21,Burks  10,Randle  17,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sun, Mar 21", Philadelphia ,L101-100 OT ,21-22,Randle  24,Noel  10,Burks  4,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Tue, Mar 23", Washington ,W131-113  ,22-22,Randle  37,Robinson  12,Barrett  5,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Thu, Mar 25", Washington ,W106-102  ,23-22,Burks  27,Barrett  10,Barrett  5,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sat, Mar 27",Milwaukee ,W102-96  ,24-22,Burks  21,Noel  11,Barrett  7,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Mon, Mar 29", Miami ,L98-88  ,24-23,Randle  22,Noel  11,Barrett  4,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Wed, Mar 31",Minnesota ,L102-101  ,24-24,Randle  26,Randle  12,Randle  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Fri, Apr 2", Dallas ,L99-86  ,24-25,Burks  20,Randle  8,Randle  11,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sat, Apr 3",Detroit ,W125-81  ,25-25,Randle  29,Randle  8,Payton  9,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Mon, Apr 5",Brooklyn ,L114-112  ,25-26,Barrett  22,Randle  15,Randle  12,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Wed, Apr 7",Boston ,L101-99  ,25-27,Barrett  29,Randle  9,Randle  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Fri, Apr 9", Memphis ,W133-129 OT ,26-27,Barrett  20,Randle  10,Randle  11,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sun, Apr 11", Toronto ,W102-96  ,27-27,Randle  26,Noel  13,Randle  5,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Mon, Apr 12", Los Angeles ,W111-96  ,28-27,Randle  34,Randle  10,Randle  4,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Wed, Apr 14",New Orleans ,W116-106  ,29-27,Randle  32,Gibson  10,Randle  5,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Fri, Apr 16",Dallas ,W117-109  ,30-27,Randle  44,Randle  10,Randle  7,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Sun, Apr 18", New Orleans ,W122-112 OT ,31-27,Randle  33,Gibson  14,Randle  10,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Tue, Apr 20", Charlotte ,W109-97  ,32-27,Barrett  24,Noel  11,Randle  7,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Wed, Apr 21", Atlanta ,W137-127 OT ,33-27,Randle  40,Noel  12,Randle  6,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sat, Apr 24", Toronto ,W120-103  ,34-27,Randle  31,Barrett  12,Rose  7,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Mon, Apr 26", Phoenix ,L118-110  ,34-28,Rose  22,Rose  6,Rose  6,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Wed, Apr 28", Chicago ,W113-94  ,35-28,Randle  34,Noel  8,Barrett  6,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sun, May 2",Houston ,W122-97  ,36-28,Randle  31,Randle  7,Randle  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Mon, May 3",Memphis ,W118-104  ,37-28,Randle  28,Gibson  12,Randle  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Wed, May 5",Denver ,L113-97  ,37-29,Quickley  18,Randle  8,Randle  5,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Fri, May 7",Phoenix ,L128-105  ,37-30,Randle  24,Randle  11,Rose  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Sun, May 9",LA ,W106-100  ,38-30,Rose  25,Randle  14,Rose  8,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Tue, May 11",Los Angeles ,L101-99 OT ,38-31,Randle  31,Randle  8,Rose  6,H,New York Knicks 2020-21 Regular Season NBA Schedule
"Thu, May 13", San Antonio ,W102-98  ,39-31,Burks  30,Burks  10,Randle  9,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sat, May 15", Charlotte ,W118-109 OT ,40-31,Randle  33,Noel  11,Randle  13,A,New York Knicks 2020-21 Regular Season NBA Schedule
"Sun, May 16", Boston ,W96-92  ,41-31,Barrett  22,Randle  7,Randle  7,A,New York Knicks 2020-21 Regular Season NBA Schedule
