DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Nov 19", Detroit ,W142-113  ,6-7,Siakam  23,Poeltl  10,Barnes  9,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Tue, Nov 21",Orlando ,L126-107  ,6-8,Schroder  24,Poeltl  10,Siakam  8,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Nov 22",Indiana ,W132-131  ,7-8,Siakam  36,Barnes  12,Poeltl  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Nov 24", Chicago ,W121-108  ,8-8,Anunoby  26,Poeltl  10,Siakam  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sun, Nov 26",Cleveland ,L105-102  ,8-9,Poeltl  18,Poeltl  13,Siakam  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Tue, Nov 28",Brooklyn ,L115-103  ,8-10,Barnes  17,Barnes  11,Schroder  9,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Nov 29", Phoenix ,W112-105  ,9-10,Barnes  23,Achiuwa  10,Schroder  12,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Dec 1", New York ,L119-106  ,9-11,Barnes  29,Poeltl  12,Schroder  9,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Dec 6", Miami ,L112-103  ,9-12,Siakam  30,Barnes  11,Siakam  6,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Dec 8",Charlotte ,L119-116  ,9-13,Barnes  31,Barnes  10,Barnes  10,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Dec 11",New York ,L136-130  ,9-14,Anunoby  29,Poeltl  8,Schroder  10,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Dec 13", Atlanta ,W135-128  ,10-14,Siakam  33,Poeltl  13,Flynn  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Dec 15", Atlanta ,L125-104  ,10-15,Barnes  23,Poeltl  8,Barnes  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Dec 18", Charlotte ,W114-99  ,11-15,Siakam  27,Barnes  17,Siakam  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Dec 20", Denver ,L113-104  ,11-16,Barnes  30,Barnes  10,Schroder  7,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Dec 22",Philadelphia ,L121-111  ,11-17,Siakam  31,Poeltl  8,Barnes  7,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sat, Dec 23", Utah ,L126-119  ,11-18,Barnes  32,Barnes  14,Barnes  7,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Dec 27",Washington ,W132-102  ,12-18,Anunoby  26,Barnes  12,Siakam  11,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Dec 29",Boston ,L120-118  ,12-19,Barnes  30,Barnes  10,Schroder  9,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sat, Dec 30",Detroit ,L129-127  ,12-20,Siakam  35,Poeltl  14,Schroder  9,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Jan 1", Cleveland ,W124-121  ,13-20,Siakam  36,Poeltl  11,Schroder  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Jan 3",Memphis ,W116-111  ,14-20,Quickley  26,Poeltl  8,Barnes  8,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Jan 5",Sacramento ,L135-130  ,14-21,Quickley  20,Boucher  9,Siakam  9,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sun, Jan 7",Golden State ,W133-118  ,15-21,Barrett  37,Poeltl  11,Quickley  10,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Tue, Jan 9",Los Angeles ,L132-131  ,15-22,Barnes  26,Barrett  10,Barnes  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Jan 10",LA ,L126-120  ,15-23,Quickley  25,Barnes  7,Quickley  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Jan 12",Utah ,L145-113  ,15-24,Siakam  27,Barrett  7,Porter  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Jan 15", Boston ,L105-96  ,15-25,Barrett  24,Barnes  13,Young  7,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Jan 17", Miami ,W121-97  ,16-25,Trent Jr.  28,Barrett  8,Quickley  9,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Thu, Jan 18", Chicago ,L116-110  ,16-26,Barnes  31,Boucher  9,Barnes  6,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sat, Jan 20",New York ,L126-100  ,16-27,Barrett  20,Barrett  8,Quickley  11,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Jan 22", Memphis ,L108-100  ,16-28,Barrett  29,Barnes  12,Quickley  10,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Jan 26", LA ,L127-107  ,16-29,Barnes  23,Brown  9,Schroder  5,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sun, Jan 28",Atlanta ,L126-125  ,16-30,Nwora  24,Nwora  9,Barnes  8,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Tue, Jan 30",Chicago ,W118-107  ,17-30,Trent Jr.  24,Brown  7,Schroder  10,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Feb 2",Houston ,L135-106  ,17-31,Barnes  28,Barnes  7,Quickley  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sun, Feb 4",Oklahoma City ,L135-127 2OT ,17-32,Barrett  23,Poeltl  12,Quickley  11,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Feb 5",New Orleans ,L138-100  ,17-33,Dick  22,Poeltl  9,Quickley  6,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Feb 7",Charlotte ,W123-117  ,18-33,Barrett  23,Poeltl  12,Barrett  5,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Feb 9", Houston ,W107-104  ,19-33,Quickley  25,Poeltl  13,Barnes  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sat, Feb 10", Cleveland ,L119-95  ,19-34,Barnes  24,Barnes  10,Barnes  10,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Feb 12", San Antonio ,L122-99  ,19-35,Dick  18,Barnes  9,Barnes  9,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Feb 14", Indiana ,L127-125  ,19-36,Barnes  29,Barnes  12,Barnes  8,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Thu, Feb 22", Brooklyn ,W121-93  ,20-36,Trent Jr.  25,Barnes  12,Barrett  7,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Feb 23",Atlanta ,W123-121  ,21-36,Quickley  24,Poeltl  13,Barnes  10,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Feb 26",Indiana ,W130-122  ,22-36,Barrett  24,Barnes  12,Barnes  12,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Feb 28", Dallas ,L136-125  ,22-37,Quickley  28,Barnes  11,Quickley  9,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Mar 1", Golden State ,L120-105  ,22-38,Barrett  23,Poeltl  14,Quickley  11,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sun, Mar 3", Charlotte ,W111-106  ,23-38,Barrett  23,Agbaji  9,Quickley  11,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Tue, Mar 5", New Orleans ,L139-98  ,23-39,Quickley  17,Quickley  7,Quickley  7,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Thu, Mar 7",Phoenix ,L120-113  ,23-40,Trent Jr.  30,Quickley  9,Quickley  18,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sat, Mar 9",Portland ,L128-118 OT ,23-41,Quickley  29,McDaniels  10,Olynyk  8,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Mon, Mar 11",Denver ,L125-119  ,23-42,Barrett  26,Brown  10,Barrett  9,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Wed, Mar 13",Detroit ,L113-104  ,23-43,Quickley  25,Ramsey  7,Quickley  8,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Fri, Mar 15", Orlando ,L113-103  ,23-44,Trent Jr.  31,Olynyk  9,Quickley  10,A,Toronto Raptors 2023-24 Regular Season NBA Schedule
"Sun, Mar 17",Orlando ,L111-96  ,23-45,Nwora  18,Nwora  7,Quickley  5,H,Toronto Raptors 2023-24 Regular Season NBA Schedule
