DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 5", Los Angeles,L104-95  ,0-1,Thompson  26,Bogut  12,Lee  5,N,Golden State Warriors 2013-14 Preseason NBA Schedule
"Mon, Oct 7", Sacramento ,W94-81  ,1-1,Curry  23,Lee  13,Curry  6,A,Golden State Warriors 2013-14 Preseason NBA Schedule
"Tue, Oct 8",Utah ,L101-78  ,1-2,Speights  13,Bogut  10,Curry  3,H,Golden State Warriors 2013-14 Preseason NBA Schedule
"Tue, Oct 15", Los Angeles,W100-95  ,2-2,Lee  31,Bogut  14,Curry  7,N,Golden State Warriors 2013-14 Preseason NBA Schedule
"Fri, Oct 18", Los Angeles,W115-89  ,3-2,Thompson  25,Iguodala  7,Iguodala  14,N,Golden State Warriors 2013-14 Preseason NBA Schedule
"Wed, Oct 23",Sacramento ,L91-90  ,3-3,Curry  24,Bogut  7,Curry  6,H,Golden State Warriors 2013-14 Preseason NBA Schedule
"Thu, Oct 24", Portland ,L90-74  ,3-4,,,,A,Golden State Warriors 2013-14 Preseason NBA Schedule
