DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 4", Minnesota ,L121-111  ,0-1,Herro  22,Yurtseven  9,Herro  4,A,Miami Heat 2022-23 Preseason NBA Schedule
"Thu, Oct 6",Brooklyn ,W109-80  ,1-1,Adebayo  17,Cain  11,Jovic  5,H,Miami Heat 2022-23 Preseason NBA Schedule
"Fri, Oct 7",Memphis ,W111-108  ,2-1,Robinson  29,Jovic  8,Bouyea  8,H,Miami Heat 2022-23 Preseason NBA Schedule
"Mon, Oct 10", Houston ,W118-110  ,3-1,Strus  24,Jovic  12,Jovic  4,A,Miami Heat 2022-23 Preseason NBA Schedule
"Wed, Oct 12", New Orleans ,W120-103  ,4-1,Adebayo  25,Lowry  9,Butler  6,A,Miami Heat 2022-23 Preseason NBA Schedule
