DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 12",Detroit ,W90-87  ,20-19,Jefferson  20,Jefferson  10,Watson  6,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Jan 14", Miami ,W104-97  ,21-19,Jefferson  23,Jefferson  11,Tinsley  7,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Jan 19", Cleveland ,W109-98  ,22-19,Foye  20,Jefferson  11,Watson  9,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Jan 23", Washington ,W92-88  ,23-19,Millsap  16,Millsap  15,Tinsley  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Jan 25",Los Angeles ,L102-84  ,23-20,Favors  14,Jefferson  7,Tinsley  6,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Jan 26", Indiana ,W114-110 OT ,24-20,Jefferson  25,Jefferson  6,Tinsley  9,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Jan 28", Houston ,L125-80  ,24-21,Foye  12,Jefferson  8,Burks  4,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Jan 30", New Orleans ,W104-99  ,25-21,Millsap  25,Millsap  10,Foye  8,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Feb 1", Portland ,W86-77  ,26-21,Jefferson  21,Favors  12,Watson  7,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Feb 2",Portland ,L105-99  ,26-22,Foye  23,Millsap  8,Tinsley  6,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Feb 4", Sacramento ,W98-91 OT ,27-22,Foye  20,Jefferson  12,Foye  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Feb 6", Milwaukee ,W100-86  ,28-22,Jefferson  19,Jefferson  11,Millsap  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Feb 8", Chicago ,L93-89  ,28-23,Jefferson  32,Jefferson  13,Foye  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Feb 9",Sacramento ,L120-109  ,28-24,Burks  26,Favors  8,Watson  5,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Tue, Feb 12", Oklahoma City ,W109-94  ,29-24,Jefferson  23,Millsap  10,Millsap  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Feb 13",Minnesota ,W97-93  ,30-24,Millsap  21,Jefferson  11,Burks  7,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Tue, Feb 19", Golden State ,W115-101  ,31-24,Jefferson  24,Millsap  9,Tinsley  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Feb 23",LA ,L107-94  ,31-25,Hayward  23,Hayward  8,Watson  8,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Feb 25", Boston ,L110-107 OT ,31-26,Hayward  26,Jefferson  11,Millsap  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Feb 27", Atlanta ,L102-91  ,31-27,Jefferson  26,Favors  15,Watson  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Charlotte ,W98-68  ,32-27,Freedom  23,Freedom  22,Tinsley  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Mar 4",Milwaukee ,L109-108 OT ,32-28,Favors  23,Favors  15,Hayward  5,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Mar 6",Cleveland ,L104-101  ,32-29,Hayward  25,Favors  12,Hayward  7,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Mar 8",Chicago ,L89-88  ,32-30,Jefferson  23,Williams  10,Tinsley  5,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Mar 9",New York ,L113-84  ,32-31,Burks  14,Freedom  7,Williams  4,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Mar 11", Detroit ,W103-90  ,33-31,Williams  20,Jefferson  10,Williams  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Mar 13",Oklahoma City ,L110-87  ,33-32,Hayward  20,Jefferson  7,Watson  6,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Mar 16", Memphis ,W90-84  ,34-32,Hayward  17,Hayward  8,Williams  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Mar 18", New York ,L90-83  ,34-33,Hayward  17,Favors  13,Williams  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",Houston ,L100-93  ,34-34,Hayward  27,Jefferson  11,Williams  6,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Mar 22",San Antonio ,L104-97 OT ,34-35,Williams  23,Jefferson  13,Williams  8,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sun, Mar 24",Dallas ,L113-108  ,34-36,Freedom  17,Millsap  9,Williams  8,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Mar 25", Philadelphia ,W107-91  ,35-36,Foye  17,Favors  10,Williams  5,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Mar 27", Phoenix ,W103-88  ,36-36,Jefferson  25,Favors  13,Williams  10,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Mar 29",Portland ,W105-95  ,37-36,Williams  28,Millsap  10,Hayward  8,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sat, Mar 30", Brooklyn ,W116-107  ,38-36,Foye  26,Favors  9,Millsap  9,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Apr 1", Portland ,W112-102  ,39-36,Jefferson  24,Jefferson  10,Williams  9,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Apr 3", Denver ,L113-96  ,39-37,Hayward  18,Jefferson  9,Williams  7,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Apr 5", New Orleans ,W95-83  ,40-37,Hayward  23,Millsap  10,Millsap  7,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Sun, Apr 7",Golden State ,W97-90  ,41-37,Williams  25,Favors  13,Hayward  6,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Tue, Apr 9", Oklahoma City ,L90-80  ,41-38,Williams  19,Jefferson  11,Williams  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Fri, Apr 12", Minnesota ,W107-100  ,42-38,Jefferson  40,Jefferson  13,Jefferson  6,A,Utah Jazz 2012-13 Regular Season NBA Schedule
"Mon, Apr 15",Minnesota ,W96-80  ,43-38,Jefferson  22,Jefferson  8,Williams  7,H,Utah Jazz 2012-13 Regular Season NBA Schedule
"Wed, Apr 17",Memphis ,L86-70  ,43-39,Jefferson  22,Jefferson  16,Williams  3,H,Utah Jazz 2012-13 Regular Season NBA Schedule
