DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 8",Oklahoma City ,L119-104  ,0-1,Jackson  14,Broekhoff  10,Brunson  5,H,Dallas Mavericks 2019-20 Preseason NBA Schedule
"Wed, Oct 9",Detroit ,L124-117  ,0-2,Doncic  21,Doncic  8,Doncic  5,H,Dallas Mavericks 2019-20 Preseason NBA Schedule
"Fri, Oct 11", Milwaukee ,L118-111  ,0-3,Doncic  27,Marjanovic  8,Brunson  4,A,Dallas Mavericks 2019-20 Preseason NBA Schedule
"Mon, Oct 14", Oklahoma City ,W107-70  ,1-3,Doncic  19,Porzingis  13,Barea  8,A,Dallas Mavericks 2019-20 Preseason NBA Schedule
"Thu, Oct 17", LA,W102-87  ,2-3,Porzingis  18,Porzingis  13,Brunson  7,N,Dallas Mavericks 2019-20 Preseason NBA Schedule
