DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 6", New Orleans ,W93-87  ,1-0,Jenkins  13,Muscala  10,Schroder  4,A,Atlanta Hawks 2014-15 Preseason NBA Schedule
"Sat, Oct 11",Memphis ,L93-88  ,1-1,Jenkins  15,Payne  8,Mack  8,H,Atlanta Hawks 2014-15 Preseason NBA Schedule
"Tue, Oct 14",Miami ,W109-103  ,2-1,Millsap  23,Carroll  6,Teague  5,H,Atlanta Hawks 2014-15 Preseason NBA Schedule
"Thu, Oct 16",Chicago ,L85-84  ,2-2,Scott  15,Horford  6,Schroder  6,H,Atlanta Hawks 2014-15 Preseason NBA Schedule
"Sat, Oct 18", Detroit ,L104-100  ,2-3,Teague  16,Korver  7,Teague  10,A,Atlanta Hawks 2014-15 Preseason NBA Schedule
"Mon, Oct 20", Charlotte ,W117-114 OT ,3-3,Millsap  21,Sefolosha  8,Sefolosha  5,A,Atlanta Hawks 2014-15 Preseason NBA Schedule
"Wed, Oct 22",San Antonio ,W117-107  ,4-3,Teague  21,Millsap  8,Millsap  5,H,Atlanta Hawks 2014-15 Preseason NBA Schedule
