DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 3",Los Angeles ,W105-75  ,1-0,Murray  16,Murray  6,Mitchell  3,H,Sacramento Kings 2022-23 Preseason NBA Schedule
"Sun, Oct 9", Portland ,W126-94  ,2-0,Murray  16,Sabonis  7,Mitchell  5,A,Sacramento Kings 2022-23 Preseason NBA Schedule
"Wed, Oct 12",Phoenix ,W105-104  ,3-0,Fox  15,Sabonis  10,Sabonis  5,H,Sacramento Kings 2022-23 Preseason NBA Schedule
"Fri, Oct 14", Los Angeles ,W133-86  ,4-0,Fox  21,Sabonis  12,Sabonis  9,A,Sacramento Kings 2022-23 Preseason NBA Schedule
