DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 7", New Orleans,L85-80  ,0-1,Moore  16,Vucevic  9,Moore  7,N,Orlando Magic 2012-13 Preseason NBA Schedule
"Thu, Oct 11", Philadelphia ,L102-95  ,0-2,Davis  16,Davis  12,Ayon  5,A,Orlando Magic 2012-13 Preseason NBA Schedule
"Mon, Oct 15",Cleveland ,L114-111 OT ,0-3,Davis  27,Nicholson  9,Redick  8,H,Orlando Magic 2012-13 Preseason NBA Schedule
"Tue, Oct 16",Detroit ,L112-86  ,0-4,Jones  22,Ayon  10,Moore  6,H,Orlando Magic 2012-13 Preseason NBA Schedule
"Fri, Oct 19", Indiana ,W112-96  ,1-4,Davis  21,Turkoglu  7,Redick  8,A,Orlando Magic 2012-13 Preseason NBA Schedule
"Sun, Oct 21", San Antonio ,W104-100  ,2-4,Nicholson  18,Vucevic  9,Moore  8,A,Orlando Magic 2012-13 Preseason NBA Schedule
"Wed, Oct 24",Memphis ,L115-100  ,2-5,Redick  23,Vucevic  9,Nelson  7,H,Orlando Magic 2012-13 Preseason NBA Schedule
"Fri, Oct 26", Houston ,L108-92  ,2-6,Moore  18,Vucevic  14,O'Quinn  5,A,Orlando Magic 2012-13 Preseason NBA Schedule
