DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Mar 7",Los Angeles ,L94-88  ,38-24,Jefferson  21,Martin  20,Jefferson  7,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Wed, Mar 10", Denver ,W98-97  ,39-24,Martin  28,Martin  9,Kidd  13,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Fri, Mar 12", Chicago ,W88-76  ,40-24,Jefferson  27,Kidd  10,Kidd  13,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Sun, Mar 14",Miami ,L104-95  ,40-25,Jefferson  25,Kidd  5,Kidd  7,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Tue, Mar 16", Sacramento ,W94-77  ,41-25,Kittles  24,Collins  10,Kidd  13,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Thu, Mar 18", Detroit ,L89-71  ,41-26,Jefferson  19,Martin  7,Kidd  5,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Fri, Mar 19",New York ,L79-65  ,41-27,Jefferson  25,Jefferson  7,Rogers  4,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Sun, Mar 21", Dallas ,L101-98  ,41-28,Jefferson  22,Rogers  10,Jefferson  8,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Tue, Mar 23",Chicago ,W84-81  ,42-28,Jefferson  20,Jefferson  10,Jefferson  8,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Fri, Mar 26",Boston ,L102-93  ,42-29,Jefferson  28,Rogers  12,Jefferson  7,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Sat, Mar 27",Cleveland ,L107-104  ,42-30,Jefferson  35,Rogers  7,Jefferson  7,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Mon, Mar 29", Boston ,L84-80  ,42-31,Jefferson  24,Rogers  15,Collins  5,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Wed, Mar 31",Washington ,W103-99 OT ,43-31,Jefferson  28,Jefferson  14,Harris  7,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Fri, Apr 2", New York ,W108-83  ,44-31,Harris  24,Rogers  7,Collins  8,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Sun, Apr 4", Atlanta ,W106-89  ,45-31,Jefferson  20,Jefferson  7,Jefferson  12,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Tue, Apr 6", Milwaukee ,L103-98  ,45-32,Rogers  26,Rogers  8,Jefferson  6,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Thu, Apr 8", Orlando ,W101-81  ,46-32,Jefferson  21,Scalabrine  7,Jefferson  8,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",Indiana ,L90-80  ,46-33,Rogers  15,Collins  13,Collins  4,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Sun, Apr 11", Philadelphia ,W89-75  ,47-33,Martin  15,Martin  9,Kidd  8,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Mon, Apr 12",Atlanta ,L129-107  ,47-34,Kidd  15,Martin  9,Kidd  8,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",Miami ,L96-84  ,47-35,Jefferson  18,Martin  8,Planinic  3,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule
