DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Nov 19", Boston ,L102-100  ,3-10,Bane  30,Aldama  12,Bane  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Nov 22",Houston ,L111-91  ,3-11,Bane  23,Konchar  11,Bane  4,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Nov 24", Phoenix ,L110-89  ,3-12,Aldama  21,Jackson Jr.  7,Bane  10,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sun, Nov 26", Minnesota ,L119-97  ,3-13,Jackson Jr.  18,Aldama  7,Bane  4,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Nov 29", Utah ,W105-91  ,4-13,Jackson Jr.  20,Williams  8,Bane  9,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Dec 1",Dallas ,W108-94  ,5-13,Bane  30,Aldama  12,Bane  5,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Dec 2",Phoenix ,L116-109  ,5-14,Jackson Jr.  37,Jackson Jr.  9,Bane  5,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Dec 6",Detroit ,W116-102  ,6-14,Bane  49,Biyombo  11,Bane  8,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Dec 8", Minnesota ,L127-103  ,6-15,Jackson Jr.  21,Aldama  10,Rose  7,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Dec 11", Dallas ,L120-113  ,6-16,Jackson Jr.  41,Williams Jr.  9,Bane  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Dec 13",Houston ,L117-104  ,6-17,Jackson Jr.  44,Jackson Jr.  7,Rose  6,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Dec 15", Houston ,L103-96  ,6-18,Bane  28,Bane  13,Bane  3,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Dec 18",Oklahoma City ,L116-97  ,6-19,Williams  19,Aldama  9,Gilyard  7,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Tue, Dec 19",New Orleans ,W115-113  ,7-19,Morant  34,Konchar  8,Morant  8,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Thu, Dec 21", Indiana ,W116-103  ,8-19,Bane  31,Jackson Jr.  8,Morant  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Dec 23",Atlanta ,W125-119  ,9-19,Bane  37,Biyombo  11,Morant  11,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Tue, Dec 26",New Orleans ,W116-115 OT ,10-19,Morant  31,Jackson Jr.  10,Morant  7,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Thu, Dec 28",Denver ,L142-105  ,10-20,Bane  23,Williams Jr.  11,Smart  5,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Dec 29",LA ,L117-106  ,10-21,Jackson Jr.  22,Bane  7,Morant  10,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sun, Dec 31", Sacramento ,L123-92  ,10-22,Jackson Jr.  18,Bane  7,Bane  6,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Tue, Jan 2", San Antonio ,W106-98  ,11-22,Morant  26,Aldama  11,Morant  10,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Jan 3", Toronto ,L116-111  ,11-23,Morant  28,Morant  8,Morant  9,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Jan 5",Los Angeles ,W127-113  ,12-23,Jackson Jr.  31,Biyombo  10,Bane  13,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sun, Jan 7",Phoenix ,W121-115  ,13-23,Jackson Jr.  28,Jackson Jr.  10,Smart  8,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Tue, Jan 9",Dallas ,W120-103  ,14-23,Bane  32,Tillman  11,Williams Jr.  6,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Jan 12", LA ,L128-119  ,14-24,Jackson Jr.  21,Tillman  9,Gilyard  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Jan 13", New York ,L106-94  ,14-25,Jackson  20,Williams Jr.  8,Williams Jr.  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Jan 15", Golden State ,W116-107  ,15-25,Williams Jr.  24,Williams Jr.  7,Jackson Jr.  5,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Thu, Jan 18",Minnesota ,L118-103  ,15-26,Jackson Jr.  36,Williams Jr.  7,Tillman  6,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Jan 20",Chicago ,L125-96  ,15-27,Jackson Jr.  26,Aldama  8,Kennard  6,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Jan 22",Toronto ,W108-100  ,16-27,Jackson Jr.  27,Williams Jr.  10,Kennard  7,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Jan 24",Miami ,W105-96  ,17-27,Williams Jr.  25,Konchar  10,Gilyard  7,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Jan 26", Orlando ,W107-106  ,18-27,Jackson Jr.  30,Roddy  10,Kennard  6,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sun, Jan 28",Indiana ,L116-110  ,18-28,Jackson Jr.  25,Williams Jr.  8,Jackson Jr.  4,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Jan 29", Sacramento ,L103-94  ,18-29,Jackson Jr.  22,Roddy  10,Pippen Jr.  5,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Thu, Feb 1", Cleveland ,L108-101  ,18-30,Jackson Jr.  25,Aldama  9,Gilyard  6,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Feb 2", Golden State ,L121-101  ,18-31,Jackson Jr.  27,Konchar  12,Gilyard  5,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sun, Feb 4",Boston ,L131-91  ,18-32,Pippen Jr.  19,Evbuomwan  12,Gilyard  6,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Tue, Feb 6",New York ,L123-113  ,18-33,Williams Jr.  19,Jemison  6,Williams Jr.  5,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Thu, Feb 8", Chicago ,L118-110  ,18-34,Jackson Jr.  28,Williams Jr.  11,Williams Jr.  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Feb 10",Charlotte ,L115-106  ,18-35,Jackson Jr.  29,Konchar  10,Williams Jr.  8,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Feb 12", New Orleans ,L96-87  ,18-36,Jackson Jr.  22,Stevens  7,Williams Jr.  9,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Feb 14", Houston ,W121-113  ,19-36,Jackson  20,Jackson  9,Williams Jr.  7,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Thu, Feb 15", Milwaukee ,W113-110  ,20-36,Williams  27,Williams Jr.  12,Williams Jr.  7,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Feb 23", LA ,L101-95  ,20-37,Jackson Jr.  29,Stevens  8,Williams Jr.  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Feb 26", Brooklyn ,L111-86  ,20-38,Stevens  17,Stevens  6,Williams Jr.  5,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Feb 28",Minnesota ,L110-101  ,20-39,Jackson Jr.  33,Jackson Jr.  13,Goodwin  8,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Mar 1", Portland ,L122-92  ,20-40,LaRavia  21,Aldama  8,Williams Jr.  5,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Mar 2", Portland ,L107-100 OT ,20-41,Aldama  21,Aldama  8,Goodwin  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Mon, Mar 4",Brooklyn ,W106-102  ,21-41,Kennard  25,LaRavia  10,Kennard  7,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Mar 6",Philadelphia ,W115-109  ,22-41,Jackson Jr.  30,LaRavia  13,Williams Jr.  9,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Fri, Mar 8", Atlanta ,L99-92  ,22-42,Jackson Jr.  21,Jackson Jr.  9,Williams Jr.  6,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sun, Mar 10",Oklahoma City ,L124-93  ,22-43,Jackson  30,Jarreau  10,Jarreau  5,H,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Tue, Mar 12", Washington ,W109-97  ,23-43,Jemison  24,Goodwin  12,Kennard  8,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Wed, Mar 13", Charlotte ,L110-98  ,23-44,Jackson  26,Konchar  9,Pippen Jr.  10,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
"Sat, Mar 16", Oklahoma City ,L118-112  ,23-45,Bane  22,Jackson Jr.  6,Kennard  9,A,Memphis Grizzlies 2023-24 Regular Season NBA Schedule
