DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 19",San Antonio ,L117-115 2OT ,Stoudemire  33,Barbosa  8,Nash  13,H,Phoenix Suns 2007-08 Postseason NBA Schedule
"Tue, Apr 22",San Antonio ,L102-96  ,Stoudemire  33,O'Neal  14,Nash  10,H,Phoenix Suns 2007-08 Postseason NBA Schedule
"Fri, Apr 25", San Antonio ,L115-99  ,Stoudemire  28,Stoudemire  11,Nash  9,A,Phoenix Suns 2007-08 Postseason NBA Schedule
"Sun, Apr 27", San Antonio ,W105-86  ,Bell  27,O'Neal  12,Diaw  8,A,Phoenix Suns 2007-08 Postseason NBA Schedule
"Tue, Apr 29",San Antonio ,L92-87  ,Diaw  22,Stoudemire  11,Diaw  8,H,Phoenix Suns 2007-08 Postseason NBA Schedule
