DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 8", Phoenix ,L130-126 OT ,0-1,Bagley III  25,Thompson  10,Hayes  7,A,Detroit Pistons 2023-24 Preseason NBA Schedule
"Thu, Oct 12", Oklahoma City,W128-125  ,1-1,Wiseman  20,Wiseman  10,Sasser  8,N,Detroit Pistons 2023-24 Preseason NBA Schedule
"Thu, Oct 19", Oklahoma City,W118-116  ,2-1,Thompson  18,Thompson  8,Sasser  6,N,Detroit Pistons 2023-24 Preseason NBA Schedule
"Fri, Oct 20",Dallas ,L114-104  ,2-2,Cazalon  16,Thompson  11,Simpson  6,H,Detroit Pistons 2023-24 Preseason NBA Schedule
